home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Netherlands,Argentina,Neutral,0.974,1.59,22.1,25.6,52.2,21.8,4.3,5.6,51.6,7.3,9.5,31.7,68.3,"[{""score"": ""0 - 1"", ""pct"": 12.35}, {""score"": ""1 - 1"", ""pct"": 11.360000000000001}, {""score"": ""0 - 2"", ""pct"": 9.76}]"
Netherlands,Ecuador,Neutral,1.219,1.13,37.4,29.2,33.4,38.1,5.8,8.9,32.2,6.0,9.0,52.8,47.2,"[{""score"": ""1 - 1"", ""pct"": 13.350000000000001}, {""score"": ""1 - 0"", ""pct"": 11.77}, {""score"": ""0 - 0"", ""pct"": 10.59}]"
Netherlands,South Africa,Neutral,1.998,0.704,68.6,20.6,10.8,67.9,7.4,8.6,11.2,2.1,2.9,83.8,16.2,"[{""score"": ""1 - 0"", ""pct"": 13.91}, {""score"": ""2 - 0"", ""pct"": 13.320000000000002}, {""score"": ""1 - 1"", ""pct"": 9.36}]"
Netherlands,Bosnia and Herzegovina,Neutral,2.296,0.738,72.9,17.3,9.8,72.9,7.2,6.5,9.7,1.7,2.0,86.7,13.3,"[{""score"": ""2 - 0"", ""pct"": 12.61}, {""score"": ""1 - 0"", ""pct"": 12.02}, {""score"": ""2 - 1"", ""pct"": 9.28}]"
Netherlands,France,Neutral,1.16,1.496,28.3,27.2,44.5,28.0,5.1,7.1,45.6,6.2,7.9,40.2,59.8,"[{""score"": ""1 - 1"", ""pct"": 12.379999999999999}, {""score"": ""0 - 1"", ""pct"": 10.12}, {""score"": ""1 - 2"", ""pct"": 9.29}]"
Netherlands,England,Neutral,1.049,1.439,26.3,27.9,45.8,25.9,5.0,6.8,45.8,7.1,9.4,37.7,62.3,"[{""score"": ""1 - 1"", ""pct"": 12.85}, {""score"": ""0 - 1"", ""pct"": 12.559999999999999}, {""score"": ""0 - 0"", ""pct"": 9.47}]"
Netherlands,Belgium,Neutral,1.399,1.307,37.7,27.7,34.6,38.9,6.7,8.0,33.5,5.8,7.1,53.6,46.4,"[{""score"": ""1 - 1"", ""pct"": 12.72}, {""score"": ""1 - 0"", ""pct"": 9.22}, {""score"": ""0 - 1"", ""pct"": 8.690000000000001}]"
Netherlands,United States,Neutral,1.827,1.007,57.0,23.4,19.5,56.6,7.8,7.9,19.6,3.7,4.5,72.2,27.8,"[{""score"": ""1 - 0"", ""pct"": 11.28}, {""score"": ""1 - 1"", ""pct"": 10.66}, {""score"": ""2 - 1"", ""pct"": 9.969999999999999}]"
Netherlands,Japan,Neutral,1.359,1.231,39.5,28.4,32.1,39.9,6.7,8.1,32.2,5.7,7.5,54.7,45.3,"[{""score"": ""1 - 1"", ""pct"": 13.52}, {""score"": ""1 - 0"", ""pct"": 10.57}, {""score"": ""0 - 1"", ""pct"": 8.790000000000001}]"
Netherlands,Brazil,Neutral,1.105,1.579,25.3,26.1,48.5,25.8,4.8,6.2,46.9,7.4,9.0,36.8,63.2,"[{""score"": ""1 - 1"", ""pct"": 11.72}, {""score"": ""0 - 1"", ""pct"": 11.66}, {""score"": ""1 - 2"", ""pct"": 9.76}]"
Netherlands,Sweden,Neutral,1.931,0.988,59.9,22.5,17.6,59.1,7.2,8.5,17.9,3.4,4.0,74.7,25.3,"[{""score"": ""1 - 0"", ""pct"": 10.79}, {""score"": ""1 - 1"", ""pct"": 10.34}, {""score"": ""2 - 1"", ""pct"": 9.87}]"
Netherlands,Jordan,Neutral,2.085,0.905,64.5,21.2,14.3,65.7,7.2,7.2,14.5,2.5,2.9,80.0,20.0,"[{""score"": ""2 - 0"", ""pct"": 10.96}, {""score"": ""1 - 0"", ""pct"": 10.39}, {""score"": ""2 - 1"", ""pct"": 9.81}]"
Netherlands,Senegal,Neutral,1.442,1.062,46.8,27.2,26.0,45.8,7.2,8.9,27.1,4.7,6.4,61.9,38.1,"[{""score"": ""1 - 1"", ""pct"": 12.21}, {""score"": ""1 - 0"", ""pct"": 12.09}, {""score"": ""2 - 1"", ""pct"": 9.94}]"
Netherlands,Australia,Neutral,1.494,1.049,47.0,27.0,26.0,46.4,7.4,9.3,25.6,4.9,6.3,63.2,36.8,"[{""score"": ""1 - 1"", ""pct"": 12.09}, {""score"": ""1 - 0"", ""pct"": 11.81}, {""score"": ""2 - 1"", ""pct"": 9.29}]"
Netherlands,Croatia,Neutral,1.427,1.207,42.1,27.3,30.6,42.2,6.5,8.8,30.1,5.5,6.9,57.5,42.5,"[{""score"": ""1 - 1"", ""pct"": 11.97}, {""score"": ""1 - 0"", ""pct"": 10.48}, {""score"": ""2 - 1"", ""pct"": 8.97}]"
Netherlands,Uruguay,Neutral,1.254,1.16,38.1,28.1,33.8,37.3,6.5,9.1,32.6,6.0,8.5,52.9,47.1,"[{""score"": ""1 - 1"", ""pct"": 13.13}, {""score"": ""1 - 0"", ""pct"": 11.27}, {""score"": ""0 - 1"", ""pct"": 10.92}]"
Netherlands,Saudi Arabia,Neutral,2.026,0.723,68.5,20.5,11.0,68.6,7.4,8.1,11.2,2.1,2.7,84.0,16.0,"[{""score"": ""1 - 0"", ""pct"": 13.950000000000001}, {""score"": ""2 - 0"", ""pct"": 13.01}, {""score"": ""2 - 1"", ""pct"": 9.71}]"
Netherlands,Spain,Neutral,1.086,1.735,22.5,25.1,52.4,22.0,4.1,5.2,52.7,7.7,8.2,31.4,68.6,"[{""score"": ""1 - 1"", ""pct"": 11.28}, {""score"": ""0 - 1"", ""pct"": 11.219999999999999}, {""score"": ""1 - 2"", ""pct"": 9.719999999999999}]"
Netherlands,Tunisia,Neutral,1.703,0.839,57.0,25.3,17.6,58.1,8.0,9.4,16.1,3.3,5.1,75.5,24.5,"[{""score"": ""1 - 0"", ""pct"": 13.919999999999998}, {""score"": ""2 - 0"", ""pct"": 11.16}, {""score"": ""1 - 1"", ""pct"": 11.0}]"
Netherlands,Morocco,Neutral,1.155,1.178,34.7,29.6,35.6,34.4,5.9,8.6,35.2,6.7,9.2,48.9,51.1,"[{""score"": ""1 - 1"", ""pct"": 13.28}, {""score"": ""0 - 1"", ""pct"": 11.53}, {""score"": ""0 - 0"", ""pct"": 11.1}]"
Netherlands,New Zealand,Neutral,2.144,0.701,71.0,19.2,9.8,70.5,7.6,7.7,9.6,1.8,2.8,85.8,14.2,"[{""score"": ""2 - 0"", ""pct"": 13.62}, {""score"": ""1 - 0"", ""pct"": 12.540000000000001}, {""score"": ""3 - 0"", ""pct"": 9.22}]"
Netherlands,Qatar,Neutral,2.703,0.678,80.8,13.2,6.0,80.7,6.1,5.2,5.9,1.0,1.2,92.0,8.0,"[{""score"": ""2 - 0"", ""pct"": 13.200000000000001}, {""score"": ""3 - 0"", ""pct"": 10.57}, {""score"": ""1 - 0"", ""pct"": 10.290000000000001}]"
Netherlands,Algeria,Neutral,1.654,1.076,51.4,25.5,23.0,51.4,7.3,8.4,23.6,4.2,5.1,67.1,32.9,"[{""score"": ""1 - 0"", ""pct"": 11.709999999999999}, {""score"": ""1 - 1"", ""pct"": 11.27}, {""score"": ""2 - 1"", ""pct"": 9.24}]"
Netherlands,Haiti,Neutral,2.544,0.791,76.2,15.4,8.4,76.5,6.7,5.4,8.4,1.5,1.6,88.6,11.4,"[{""score"": ""2 - 0"", ""pct"": 11.64}, {""score"": ""3 - 0"", ""pct"": 9.83}, {""score"": ""1 - 0"", ""pct"": 9.75}]"
Netherlands,Egypt,Neutral,1.625,0.901,55.1,25.4,19.5,54.6,7.4,9.5,20.2,3.5,4.9,71.5,28.5,"[{""score"": ""1 - 0"", ""pct"": 14.180000000000001}, {""score"": ""1 - 1"", ""pct"": 11.709999999999999}, {""score"": ""2 - 0"", ""pct"": 9.969999999999999}]"
Netherlands,Iran,Neutral,1.484,1.065,46.1,28.0,25.9,45.7,7.6,9.0,26.2,5.1,6.4,62.3,37.7,"[{""score"": ""1 - 1"", ""pct"": 13.200000000000001}, {""score"": ""1 - 0"", ""pct"": 11.44}, {""score"": ""2 - 1"", ""pct"": 9.16}]"
Netherlands,Germany,Neutral,1.409,1.446,35.5,26.4,38.1,35.4,6.0,7.3,37.8,6.0,7.5,48.7,51.3,"[{""score"": ""1 - 1"", ""pct"": 11.63}, {""score"": ""0 - 1"", ""pct"": 8.790000000000001}, {""score"": ""1 - 0"", ""pct"": 8.6}]"
Netherlands,Curaçao,Neutral,2.833,0.612,82.7,12.5,4.8,84.4,5.2,4.2,4.2,0.9,1.0,93.8,6.2,"[{""score"": ""2 - 0"", ""pct"": 13.11}, {""score"": ""3 - 0"", ""pct"": 11.81}, {""score"": ""1 - 0"", ""pct"": 9.64}]"
Colombia,Czech Republic,Neutral,1.791,0.844,60.4,23.2,16.4,59.8,8.3,9.1,16.2,3.0,3.7,77.1,22.9,"[{""score"": ""1 - 0"", ""pct"": 13.350000000000001}, {""score"": ""2 - 0"", ""pct"": 11.17}, {""score"": ""1 - 1"", ""pct"": 10.620000000000001}]"
Colombia,Norway,Neutral,1.557,1.08,48.5,26.7,24.9,47.6,7.4,9.0,25.7,4.4,5.9,64.0,36.0,"[{""score"": ""1 - 1"", ""pct"": 11.99}, {""score"": ""1 - 0"", ""pct"": 11.600000000000001}, {""score"": ""2 - 1"", ""pct"": 9.3}]"
Colombia,Panama,Neutral,2.001,0.862,64.5,21.1,14.4,64.2,7.5,7.8,14.2,2.8,3.5,79.6,20.4,"[{""score"": ""1 - 0"", ""pct"": 12.120000000000001}, {""score"": ""2 - 0"", ""pct"": 11.43}, {""score"": ""2 - 1"", ""pct"": 10.45}]"
Colombia,Austria,Neutral,1.595,0.937,51.8,25.9,22.3,53.1,7.3,8.9,21.4,4.0,5.2,69.3,30.7,"[{""score"": ""1 - 0"", ""pct"": 13.200000000000001}, {""score"": ""1 - 1"", ""pct"": 11.59}, {""score"": ""2 - 0"", ""pct"": 9.54}]"
Colombia,Turkey,Neutral,1.614,1.034,51.2,26.1,22.7,51.8,7.1,8.9,22.2,4.2,5.8,67.8,32.2,"[{""score"": ""1 - 0"", ""pct"": 11.78}, {""score"": ""1 - 1"", ""pct"": 11.73}, {""score"": ""2 - 1"", ""pct"": 9.610000000000001}]"
Colombia,Uzbekistan,Neutral,1.628,0.835,55.6,26.8,17.6,56.5,7.5,10.1,17.7,3.3,4.9,74.1,25.9,"[{""score"": ""1 - 0"", ""pct"": 14.34}, {""score"": ""1 - 1"", ""pct"": 11.97}, {""score"": ""2 - 0"", ""pct"": 10.59}]"
Colombia,Ghana,Neutral,2.163,0.635,73.3,18.1,8.5,73.0,6.9,7.4,8.8,1.8,2.1,87.3,12.7,"[{""score"": ""2 - 0"", ""pct"": 14.74}, {""score"": ""1 - 0"", ""pct"": 13.669999999999998}, {""score"": ""2 - 1"", ""pct"": 9.46}]"
Colombia,DR Congo,Neutral,1.686,0.69,61.1,24.9,14.0,61.7,7.5,9.5,14.4,2.8,4.1,78.7,21.3,"[{""score"": ""1 - 0"", ""pct"": 16.1}, {""score"": ""2 - 0"", ""pct"": 13.03}, {""score"": ""0 - 0"", ""pct"": 10.9}]"
Colombia,South Korea,Neutral,1.578,0.928,53.4,25.4,21.2,52.6,7.5,9.2,21.7,4.1,4.9,69.3,30.7,"[{""score"": ""1 - 0"", ""pct"": 13.569999999999999}, {""score"": ""1 - 1"", ""pct"": 11.559999999999999}, {""score"": ""2 - 0"", ""pct"": 9.86}]"
Colombia,Ivory Coast,Neutral,1.627,0.84,56.0,25.8,18.2,55.9,7.4,9.8,18.4,3.5,4.9,73.1,26.9,"[{""score"": ""1 - 0"", ""pct"": 14.580000000000002}, {""score"": ""1 - 1"", ""pct"": 11.690000000000001}, {""score"": ""2 - 0"", ""pct"": 10.65}]"
Colombia,Cape Verde,Neutral,2.129,0.617,73.2,18.3,8.6,73.6,7.6,7.3,7.6,1.5,2.2,88.6,11.4,"[{""score"": ""2 - 0"", ""pct"": 14.57}, {""score"": ""1 - 0"", ""pct"": 14.13}, {""score"": ""3 - 0"", ""pct"": 10.07}]"
Colombia,Iraq,Neutral,1.836,0.625,67.1,22.2,10.7,66.8,7.4,9.6,10.9,2.3,3.0,83.8,16.2,"[{""score"": ""1 - 0"", ""pct"": 16.48}, {""score"": ""2 - 0"", ""pct"": 13.83}, {""score"": ""1 - 1"", ""pct"": 9.76}]"
Colombia,Mexico,Neutral,1.36,0.964,45.7,28.7,25.6,46.1,7.0,9.7,24.7,4.8,7.6,62.8,37.2,"[{""score"": ""1 - 0"", ""pct"": 13.209999999999999}, {""score"": ""1 - 1"", ""pct"": 12.590000000000002}, {""score"": ""0 - 0"", ""pct"": 10.42}]"
Colombia,Canada,Neutral,1.601,0.887,54.3,26.1,19.6,54.1,7.6,9.4,19.9,3.9,5.2,71.1,28.9,"[{""score"": ""1 - 0"", ""pct"": 13.639999999999999}, {""score"": ""1 - 1"", ""pct"": 12.06}, {""score"": ""2 - 1"", ""pct"": 9.85}]"
Colombia,Netherlands,Neutral,1.411,1.18,41.3,28.1,30.6,42.1,6.4,8.8,30.5,5.3,6.8,57.3,42.7,"[{""score"": ""1 - 1"", ""pct"": 12.590000000000002}, {""score"": ""1 - 0"", ""pct"": 10.68}, {""score"": ""2 - 1"", ""pct"": 9.11}]"
Colombia,Scotland,Neutral,1.76,0.88,58.8,23.7,17.5,58.2,7.5,8.8,18.0,3.1,4.4,74.4,25.6,"[{""score"": ""1 - 0"", ""pct"": 13.750000000000002}, {""score"": ""2 - 0"", ""pct"": 11.18}, {""score"": ""1 - 1"", ""pct"": 10.299999999999999}]"
Colombia,Paraguay,Neutral,1.508,0.898,51.2,27.6,21.2,51.3,7.4,10.0,21.4,3.9,6.0,68.7,31.3,"[{""score"": ""1 - 0"", ""pct"": 13.61}, {""score"": ""1 - 1"", ""pct"": 12.25}, {""score"": ""0 - 0"", ""pct"": 10.47}]"
Colombia,Switzerland,Neutral,1.52,1.071,47.2,26.7,26.1,48.0,7.5,8.7,25.4,4.5,5.9,64.2,35.8,"[{""score"": ""1 - 1"", ""pct"": 11.91}, {""score"": ""1 - 0"", ""pct"": 11.31}, {""score"": ""2 - 1"", ""pct"": 9.54}]"
Colombia,Portugal,Neutral,1.229,1.288,34.7,28.7,36.6,34.3,6.1,8.0,36.6,6.4,8.7,48.4,51.6,"[{""score"": ""1 - 1"", ""pct"": 12.709999999999999}, {""score"": ""0 - 1"", ""pct"": 9.950000000000001}, {""score"": ""1 - 0"", ""pct"": 9.8}]"
Colombia,Argentina,Neutral,0.961,1.439,23.9,28.6,47.5,24.1,4.9,6.9,47.3,7.2,9.6,35.9,64.1,"[{""score"": ""0 - 1"", ""pct"": 13.389999999999999}, {""score"": ""1 - 1"", ""pct"": 13.19}, {""score"": ""0 - 0"", ""pct"": 10.05}]"
Colombia,Ecuador,Neutral,1.238,0.994,41.3,30.2,28.5,42.4,6.6,10.3,27.1,5.3,8.2,59.3,40.7,"[{""score"": ""1 - 1"", ""pct"": 13.38}, {""score"": ""1 - 0"", ""pct"": 13.33}, {""score"": ""0 - 0"", ""pct"": 11.700000000000001}]"
Colombia,South Africa,Neutral,1.966,0.659,68.5,20.9,10.7,67.8,7.8,8.6,10.9,2.0,2.8,84.2,15.8,"[{""score"": ""1 - 0"", ""pct"": 14.66}, {""score"": ""2 - 0"", ""pct"": 13.81}, {""score"": ""3 - 0"", ""pct"": 8.91}]"
Colombia,Bosnia and Herzegovina,Neutral,2.271,0.668,73.9,17.6,8.5,74.3,6.8,6.5,8.8,1.6,2.0,87.6,12.4,"[{""score"": ""2 - 0"", ""pct"": 13.43}, {""score"": ""1 - 0"", ""pct"": 12.659999999999998}, {""score"": ""3 - 0"", ""pct"": 9.62}]"
Colombia,France,Neutral,1.156,1.326,30.7,28.0,41.3,32.2,5.5,7.5,39.8,6.6,8.4,45.2,54.8,"[{""score"": ""1 - 1"", ""pct"": 12.540000000000001}, {""score"": ""0 - 1"", ""pct"": 11.559999999999999}, {""score"": ""1 - 0"", ""pct"": 9.98}]"
Colombia,England,Neutral,1.06,1.257,30.6,29.3,40.1,30.4,5.3,8.2,39.6,7.0,9.4,44.0,56.0,"[{""score"": ""1 - 1"", ""pct"": 12.889999999999999}, {""score"": ""0 - 1"", ""pct"": 12.21}, {""score"": ""0 - 0"", ""pct"": 11.01}]"
Colombia,Belgium,Neutral,1.411,1.153,42.0,27.9,30.1,42.3,6.3,8.7,30.2,5.0,7.5,57.3,42.7,"[{""score"": ""1 - 1"", ""pct"": 12.19}, {""score"": ""1 - 0"", ""pct"": 11.21}, {""score"": ""0 - 0"", ""pct"": 9.3}]"
Colombia,United States,Neutral,1.818,0.892,59.5,23.4,17.1,59.1,7.6,8.7,17.2,3.0,4.3,75.4,24.6,"[{""score"": ""1 - 0"", ""pct"": 12.659999999999998}, {""score"": ""1 - 1"", ""pct"": 10.79}, {""score"": ""2 - 0"", ""pct"": 10.73}]"
Colombia,Japan,Neutral,1.353,1.085,42.9,28.6,28.5,41.8,6.9,9.1,28.8,5.6,7.8,57.8,42.2,"[{""score"": ""1 - 0"", ""pct"": 12.740000000000002}, {""score"": ""1 - 1"", ""pct"": 12.72}, {""score"": ""0 - 0"", ""pct"": 10.12}]"
Colombia,Brazil,Neutral,1.142,1.347,31.0,28.2,40.8,31.0,5.1,7.2,41.3,6.4,8.9,43.3,56.7,"[{""score"": ""1 - 1"", ""pct"": 12.520000000000001}, {""score"": ""0 - 1"", ""pct"": 11.06}, {""score"": ""1 - 0"", ""pct"": 9.62}]"
Colombia,Sweden,Neutral,1.859,0.851,62.0,23.0,15.0,61.5,7.6,8.3,16.0,2.9,3.6,77.4,22.6,"[{""score"": ""1 - 0"", ""pct"": 12.6}, {""score"": ""2 - 0"", ""pct"": 11.31}, {""score"": ""1 - 1"", ""pct"": 10.58}]"
Colombia,Jordan,Neutral,2.03,0.805,66.1,21.2,12.7,65.5,7.1,8.0,13.9,2.5,2.9,80.7,19.3,"[{""score"": ""2 - 0"", ""pct"": 12.23}, {""score"": ""1 - 0"", ""pct"": 12.139999999999999}, {""score"": ""2 - 1"", ""pct"": 9.84}]"
Colombia,Senegal,Neutral,1.453,0.958,47.9,28.4,23.7,48.0,7.5,9.5,23.6,4.3,7.0,65.1,34.9,"[{""score"": ""1 - 0"", ""pct"": 13.23}, {""score"": ""1 - 1"", ""pct"": 12.520000000000001}, {""score"": ""0 - 0"", ""pct"": 10.23}]"
Colombia,Australia,Neutral,1.497,0.927,50.4,27.3,22.3,50.3,7.3,9.6,22.4,4.2,6.1,67.3,32.7,"[{""score"": ""1 - 0"", ""pct"": 13.750000000000002}, {""score"": ""1 - 1"", ""pct"": 12.379999999999999}, {""score"": ""2 - 0"", ""pct"": 9.43}]"
Colombia,Croatia,Neutral,1.439,1.063,44.9,28.4,26.7,44.7,7.5,8.9,27.3,4.9,6.8,61.1,38.9,"[{""score"": ""1 - 1"", ""pct"": 13.25}, {""score"": ""1 - 0"", ""pct"": 12.11}, {""score"": ""2 - 1"", ""pct"": 9.25}]"
Colombia,Uruguay,Neutral,1.317,1.013,42.8,28.9,28.3,43.2,6.9,9.3,27.6,5.1,7.8,59.5,40.5,"[{""score"": ""1 - 0"", ""pct"": 13.44}, {""score"": ""1 - 1"", ""pct"": 12.770000000000001}, {""score"": ""0 - 0"", ""pct"": 10.780000000000001}]"
Colombia,Saudi Arabia,Neutral,1.936,0.639,68.8,21.1,10.0,69.3,7.2,8.7,10.0,2.0,2.8,85.2,14.8,"[{""score"": ""1 - 0"", ""pct"": 15.590000000000002}, {""score"": ""2 - 0"", ""pct"": 14.790000000000001}, {""score"": ""1 - 1"", ""pct"": 9.62}]"
Colombia,Spain,Neutral,1.042,1.549,24.9,26.4,48.7,25.4,4.2,5.6,48.6,7.5,8.7,35.2,64.8,"[{""score"": ""0 - 1"", ""pct"": 11.77}, {""score"": ""1 - 1"", ""pct"": 11.42}, {""score"": ""1 - 2"", ""pct"": 9.67}]"
Colombia,Tunisia,Neutral,1.639,0.698,60.2,25.7,14.1,59.4,7.5,10.5,14.9,3.1,4.6,77.4,22.6,"[{""score"": ""1 - 0"", ""pct"": 16.17}, {""score"": ""2 - 0"", ""pct"": 13.0}, {""score"": ""0 - 0"", ""pct"": 11.34}]"
Colombia,Morocco,Neutral,1.185,1.038,38.7,30.7,30.6,38.7,6.2,10.4,30.9,5.3,8.6,55.2,44.8,"[{""score"": ""1 - 1"", ""pct"": 13.65}, {""score"": ""1 - 0"", ""pct"": 12.959999999999999}, {""score"": ""0 - 0"", ""pct"": 12.17}]"
Colombia,New Zealand,Neutral,2.041,0.597,71.5,19.7,8.8,72.2,7.2,8.0,8.7,1.6,2.3,87.4,12.6,"[{""score"": ""1 - 0"", ""pct"": 15.97}, {""score"": ""2 - 0"", ""pct"": 14.330000000000002}, {""score"": ""3 - 0"", ""pct"": 9.69}]"
Colombia,Qatar,Neutral,2.729,0.608,82.7,11.9,5.3,82.0,5.7,4.7,5.5,0.9,1.1,92.5,7.6,"[{""score"": ""2 - 0"", ""pct"": 13.01}, {""score"": ""3 - 0"", ""pct"": 11.26}, {""score"": ""1 - 0"", ""pct"": 11.14}]"
Colombia,Algeria,Neutral,1.594,0.992,51.6,26.3,22.0,51.9,6.9,9.0,22.5,4.0,5.6,67.8,32.1,"[{""score"": ""1 - 0"", ""pct"": 12.19}, {""score"": ""1 - 1"", ""pct"": 11.86}, {""score"": ""2 - 0"", ""pct"": 9.610000000000001}]"
Colombia,Haiti,Neutral,2.361,0.66,75.8,16.6,7.7,76.2,6.6,6.2,7.7,1.6,1.8,89.0,11.0,"[{""score"": ""2 - 0"", ""pct"": 13.98}, {""score"": ""1 - 0"", ""pct"": 12.709999999999999}, {""score"": ""3 - 0"", ""pct"": 10.69}]"
Colombia,Egypt,Neutral,1.57,0.758,56.8,26.1,17.0,56.5,8.1,11.0,16.7,2.8,5.0,75.6,24.4,"[{""score"": ""1 - 0"", ""pct"": 15.67}, {""score"": ""2 - 0"", ""pct"": 11.59}, {""score"": ""1 - 1"", ""pct"": 11.37}]"
Colombia,Iran,Neutral,1.478,0.941,50.0,27.8,22.3,49.6,7.5,9.8,23.0,3.8,6.3,66.9,33.1,"[{""score"": ""1 - 0"", ""pct"": 13.25}, {""score"": ""1 - 1"", ""pct"": 12.18}, {""score"": ""0 - 0"", ""pct"": 10.03}]"
Colombia,Germany,Neutral,1.461,1.256,41.7,26.4,31.9,41.0,6.7,8.2,31.6,5.6,6.9,55.9,44.1,"[{""score"": ""1 - 1"", ""pct"": 12.21}, {""score"": ""1 - 0"", ""pct"": 10.03}, {""score"": ""2 - 1"", ""pct"": 8.870000000000001}]"
Colombia,Curaçao,Neutral,2.831,0.558,85.0,11.2,3.8,84.1,5.5,4.7,4.2,0.8,0.8,94.2,5.8,"[{""score"": ""2 - 0"", ""pct"": 13.889999999999999}, {""score"": ""3 - 0"", ""pct"": 13.089999999999998}, {""score"": ""1 - 0"", ""pct"": 9.969999999999999}]"
Scotland,Czech Republic,Neutral,1.34,1.225,38.8,27.9,33.3,39.3,6.5,8.0,32.9,6.0,7.4,53.7,46.3,"[{""score"": ""1 - 1"", ""pct"": 13.13}, {""score"": ""1 - 0"", ""pct"": 9.959999999999999}, {""score"": ""0 - 1"", ""pct"": 9.520000000000001}]"
Scotland,Norway,Neutral,1.1,1.591,25.6,26.4,48.0,25.1,4.4,6.0,48.9,7.0,8.6,35.5,64.5,"[{""score"": ""1 - 1"", ""pct"": 11.68}, {""score"": ""0 - 1"", ""pct"": 10.7}, {""score"": ""1 - 2"", ""pct"": 9.41}]"
Scotland,Panama,Neutral,1.43,1.178,42.7,28.2,29.1,42.9,7.0,7.7,30.5,5.0,7.0,57.5,42.5,"[{""score"": ""1 - 1"", ""pct"": 12.839999999999998}, {""score"": ""1 - 0"", ""pct"": 11.09}, {""score"": ""2 - 1"", ""pct"": 9.15}]"
Scotland,Austria,Neutral,1.147,1.384,30.1,28.2,41.7,29.3,5.4,7.3,42.4,7.0,8.7,41.9,58.1,"[{""score"": ""1 - 1"", ""pct"": 12.76}, {""score"": ""0 - 1"", ""pct"": 11.450000000000001}, {""score"": ""0 - 0"", ""pct"": 8.99}]"
Scotland,Turkey,Neutral,1.149,1.524,28.0,26.5,45.5,27.7,5.2,6.2,45.7,6.7,8.6,39.1,60.9,"[{""score"": ""1 - 1"", ""pct"": 11.78}, {""score"": ""0 - 1"", ""pct"": 10.68}, {""score"": ""1 - 2"", ""pct"": 9.86}]"
Scotland,Uzbekistan,Neutral,1.178,1.161,35.9,29.3,34.8,35.5,5.8,8.9,34.6,6.0,9.1,50.2,49.8,"[{""score"": ""1 - 1"", ""pct"": 13.03}, {""score"": ""0 - 1"", ""pct"": 11.64}, {""score"": ""1 - 0"", ""pct"": 11.459999999999999}]"
Scotland,Ghana,Neutral,1.569,0.959,51.0,26.7,22.3,51.2,7.3,9.3,22.0,4.1,6.1,67.8,32.2,"[{""score"": ""1 - 0"", ""pct"": 13.01}, {""score"": ""1 - 1"", ""pct"": 12.13}, {""score"": ""2 - 1"", ""pct"": 9.68}]"
Scotland,DR Congo,Neutral,1.253,0.964,42.9,29.7,27.4,42.4,7.1,10.4,26.8,5.3,8.0,59.9,40.1,"[{""score"": ""1 - 0"", ""pct"": 13.919999999999998}, {""score"": ""1 - 1"", ""pct"": 13.11}, {""score"": ""0 - 0"", ""pct"": 11.66}]"
Scotland,South Korea,Neutral,1.13,1.367,30.2,28.1,41.7,29.7,5.3,7.4,42.5,6.5,8.6,42.4,57.6,"[{""score"": ""1 - 1"", ""pct"": 12.86}, {""score"": ""0 - 1"", ""pct"": 11.57}, {""score"": ""1 - 0"", ""pct"": 9.5}]"
Scotland,Ivory Coast,Neutral,1.164,1.198,34.7,29.8,35.5,34.2,6.4,9.3,35.5,6.0,8.6,49.9,50.1,"[{""score"": ""1 - 1"", ""pct"": 12.91}, {""score"": ""1 - 0"", ""pct"": 11.33}, {""score"": ""0 - 1"", ""pct"": 11.1}]"
Scotland,Cape Verde,Neutral,1.628,0.918,54.4,25.8,19.9,53.9,7.6,9.1,20.2,4.1,5.1,70.6,29.4,"[{""score"": ""1 - 0"", ""pct"": 13.15}, {""score"": ""1 - 1"", ""pct"": 11.75}, {""score"": ""2 - 0"", ""pct"": 10.620000000000001}]"
Scotland,Iraq,Neutral,1.376,0.938,46.7,29.2,24.1,46.5,7.7,10.1,24.2,4.5,6.9,64.4,35.6,"[{""score"": ""1 - 0"", ""pct"": 13.94}, {""score"": ""1 - 1"", ""pct"": 13.270000000000001}, {""score"": ""0 - 0"", ""pct"": 10.91}]"
Scotland,Mexico,Neutral,1.015,1.429,25.9,28.1,46.0,24.4,4.6,7.0,47.4,7.1,9.4,36.0,64.0,"[{""score"": ""1 - 1"", ""pct"": 12.889999999999999}, {""score"": ""0 - 1"", ""pct"": 12.6}, {""score"": ""0 - 0"", ""pct"": 9.82}]"
Scotland,Canada,Neutral,1.132,1.301,30.8,29.2,40.0,31.7,5.7,8.1,39.6,6.6,8.3,45.5,54.5,"[{""score"": ""1 - 1"", ""pct"": 13.5}, {""score"": ""0 - 1"", ""pct"": 11.66}, {""score"": ""0 - 0"", ""pct"": 9.89}]"
Scotland,Netherlands,Neutral,1.011,1.805,19.5,24.6,55.9,20.0,3.7,4.9,55.3,7.9,8.3,28.5,71.5,"[{""score"": ""1 - 1"", ""pct"": 11.020000000000001}, {""score"": ""0 - 1"", ""pct"": 10.77}, {""score"": ""1 - 2"", ""pct"": 10.27}]"
