home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Paraguay,Bosnia and Herzegovina,Neutral,1.675,0.781,59.4,24.2,16.4,59.5,6.9,9.8,16.3,2.9,4.5,76.2,23.8,"[{""score"": ""1 - 0"", ""pct"": 15.190000000000001}, {""score"": ""2 - 0"", ""pct"": 11.61}, {""score"": ""1 - 1"", ""pct"": 10.93}]"
Paraguay,United States,Neutral,1.353,1.066,42.4,28.8,28.8,43.6,6.5,9.0,28.4,5.2,7.3,59.2,40.8,"[{""score"": ""1 - 1"", ""pct"": 12.879999999999999}, {""score"": ""1 - 0"", ""pct"": 11.91}, {""score"": ""0 - 0"", ""pct"": 10.16}]"
Paraguay,New Zealand,Neutral,1.57,0.795,56.6,26.3,17.0,56.4,7.2,9.8,17.8,3.5,5.3,73.4,26.6,"[{""score"": ""1 - 0"", ""pct"": 15.07}, {""score"": ""1 - 1"", ""pct"": 11.68}, {""score"": ""2 - 0"", ""pct"": 11.34}]"
Paraguay,Curaçao,Neutral,2.036,0.65,70.3,20.1,9.7,70.8,7.2,8.0,9.6,2.0,2.4,86.0,14.0,"[{""score"": ""1 - 0"", ""pct"": 14.24}, {""score"": ""2 - 0"", ""pct"": 13.889999999999999}, {""score"": ""1 - 1"", ""pct"": 9.54}]"
Paraguay,Mexico,Neutral,0.973,1.226,28.2,30.7,41.0,27.7,5.2,8.3,41.5,6.7,10.5,41.3,58.7,"[{""score"": ""0 - 1"", ""pct"": 13.819999999999999}, {""score"": ""1 - 1"", ""pct"": 13.350000000000001}, {""score"": ""0 - 0"", ""pct"": 12.53}]"
Paraguay,Argentina,Neutral,0.659,1.704,12.7,23.7,63.5,13.0,2.9,3.6,62.6,7.7,10.2,19.5,80.5,"[{""score"": ""0 - 1"", ""pct"": 16.509999999999998}, {""score"": ""0 - 2"", ""pct"": 13.950000000000001}, {""score"": ""1 - 1"", ""pct"": 10.530000000000001}]"
Paraguay,Austria,Neutral,1.182,1.14,36.1,30.4,33.5,36.1,6.1,9.1,34.0,6.2,8.5,51.3,48.7,"[{""score"": ""1 - 1"", ""pct"": 13.36}, {""score"": ""1 - 0"", ""pct"": 12.120000000000001}, {""score"": ""0 - 1"", ""pct"": 11.219999999999999}]"
Paraguay,Japan,Neutral,0.963,1.361,25.3,29.3,45.4,26.0,4.7,7.0,45.5,7.2,9.6,37.7,62.3,"[{""score"": ""0 - 1"", ""pct"": 13.450000000000001}, {""score"": ""1 - 1"", ""pct"": 12.94}, {""score"": ""0 - 0"", ""pct"": 11.33}]"
Paraguay,Senegal,Neutral,1.057,1.167,31.4,30.8,37.7,32.0,5.7,8.9,37.6,6.0,9.7,46.6,53.4,"[{""score"": ""1 - 1"", ""pct"": 13.29}, {""score"": ""0 - 1"", ""pct"": 12.27}, {""score"": ""0 - 0"", ""pct"": 11.98}]"
Paraguay,France,Neutral,0.894,1.629,19.7,25.2,55.1,19.2,3.3,5.3,55.1,7.5,9.6,27.8,72.2,"[{""score"": ""0 - 1"", ""pct"": 13.65}, {""score"": ""1 - 1"", ""pct"": 11.05}, {""score"": ""0 - 2"", ""pct"": 10.42}]"
Paraguay,Colombia,Neutral,0.91,1.504,22.0,27.7,50.3,22.1,3.9,6.2,51.3,6.8,9.7,32.2,67.8,"[{""score"": ""0 - 1"", ""pct"": 13.43}, {""score"": ""1 - 1"", ""pct"": 11.899999999999999}, {""score"": ""0 - 0"", ""pct"": 10.48}]"
Paraguay,Ghana,Neutral,1.553,0.765,56.3,26.7,17.0,56.0,7.4,10.3,17.3,3.3,5.7,73.7,26.3,"[{""score"": ""1 - 0"", ""pct"": 15.49}, {""score"": ""2 - 0"", ""pct"": 11.43}, {""score"": ""0 - 0"", ""pct"": 11.33}]"
Paraguay,Uruguay,Neutral,0.935,1.271,25.8,29.8,44.4,27.0,4.7,8.2,42.9,6.9,10.2,39.9,60.1,"[{""score"": ""0 - 1"", ""pct"": 14.46}, {""score"": ""1 - 1"", ""pct"": 12.879999999999999}, {""score"": ""0 - 0"", ""pct"": 12.139999999999999}]"
Paraguay,Morocco,Neutral,0.85,1.306,23.4,30.6,46.0,22.9,4.7,7.4,47.0,6.8,11.1,35.0,65.0,"[{""score"": ""0 - 1"", ""pct"": 15.06}, {""score"": ""1 - 1"", ""pct"": 13.389999999999999}, {""score"": ""0 - 0"", ""pct"": 13.309999999999999}]"
Paraguay,England,Neutral,0.792,1.589,17.3,26.9,55.8,17.0,3.1,5.3,56.9,7.4,10.3,25.4,74.6,"[{""score"": ""0 - 1"", ""pct"": 14.860000000000001}, {""score"": ""1 - 1"", ""pct"": 11.85}, {""score"": ""0 - 2"", ""pct"": 10.73}]"
Paraguay,Portugal,Neutral,0.916,1.605,20.7,26.1,53.2,20.9,3.7,5.6,53.0,7.5,9.2,30.2,69.8,"[{""score"": ""0 - 1"", ""pct"": 13.700000000000001}, {""score"": ""1 - 1"", ""pct"": 11.57}, {""score"": ""0 - 2"", ""pct"": 9.67}]"
Paraguay,Qatar,Neutral,1.927,0.726,66.1,21.9,12.1,65.7,7.6,8.9,12.4,2.3,3.0,82.3,17.7,"[{""score"": ""1 - 0"", ""pct"": 14.330000000000002}, {""score"": ""2 - 0"", ""pct"": 13.020000000000001}, {""score"": ""2 - 1"", ""pct"": 9.55}]"
Paraguay,Ivory Coast,Neutral,1.193,0.994,39.1,31.4,29.5,40.5,6.8,10.0,28.8,5.5,8.3,57.3,42.7,"[{""score"": ""1 - 1"", ""pct"": 14.000000000000002}, {""score"": ""1 - 0"", ""pct"": 13.54}, {""score"": ""0 - 0"", ""pct"": 12.83}]"
Paraguay,Sweden,Neutral,1.449,1.116,43.7,27.0,29.2,43.7,6.7,9.0,28.8,5.1,6.7,59.4,40.6,"[{""score"": ""1 - 1"", ""pct"": 12.31}, {""score"": ""1 - 0"", ""pct"": 10.93}, {""score"": ""0 - 1"", ""pct"": 9.39}]"
Paraguay,Australia,Neutral,1.075,1.16,32.9,30.5,36.6,32.6,5.9,8.5,37.0,6.7,9.3,47.0,53.0,"[{""score"": ""1 - 1"", ""pct"": 13.51}, {""score"": ""0 - 1"", ""pct"": 12.280000000000001}, {""score"": ""1 - 0"", ""pct"": 12.120000000000001}]"
Paraguay,Jordan,Neutral,1.501,0.942,50.4,26.8,22.8,50.5,7.1,9.8,22.3,4.0,6.3,67.4,32.6,"[{""score"": ""1 - 0"", ""pct"": 13.700000000000001}, {""score"": ""1 - 1"", ""pct"": 11.77}, {""score"": ""2 - 0"", ""pct"": 9.62}]"
Paraguay,South Korea,Neutral,1.172,1.132,35.9,29.4,34.7,35.6,6.3,9.1,34.3,6.1,8.6,51.0,49.0,"[{""score"": ""1 - 1"", ""pct"": 13.200000000000001}, {""score"": ""0 - 1"", ""pct"": 12.0}, {""score"": ""1 - 0"", ""pct"": 11.39}]"
Paraguay,Netherlands,Neutral,0.984,1.484,24.0,27.3,48.7,24.4,4.5,6.2,48.2,7.3,9.4,35.2,64.8,"[{""score"": ""0 - 1"", ""pct"": 12.85}, {""score"": ""1 - 1"", ""pct"": 12.31}, {""score"": ""0 - 0"", ""pct"": 9.29}]"
Paraguay,Cape Verde,Neutral,1.592,0.736,57.7,26.3,16.0,57.5,7.8,10.2,16.5,3.2,4.8,75.5,24.5,"[{""score"": ""1 - 0"", ""pct"": 16.580000000000002}, {""score"": ""2 - 0"", ""pct"": 11.85}, {""score"": ""1 - 1"", ""pct"": 10.979999999999999}]"
Paraguay,Germany,Neutral,1.023,1.576,23.7,26.0,50.3,23.1,4.3,5.9,49.9,8.0,8.9,33.3,66.7,"[{""score"": ""1 - 1"", ""pct"": 11.99}, {""score"": ""0 - 1"", ""pct"": 11.91}, {""score"": ""1 - 2"", ""pct"": 9.53}]"
Paraguay,DR Congo,Neutral,1.267,0.852,45.4,30.2,24.4,45.7,7.3,11.6,23.6,4.4,7.3,64.7,35.3,"[{""score"": ""1 - 0"", ""pct"": 14.99}, {""score"": ""1 - 1"", ""pct"": 13.08}, {""score"": ""0 - 0"", ""pct"": 12.870000000000001}]"
Paraguay,Algeria,Neutral,1.145,1.181,33.9,29.6,36.5,34.0,5.9,9.0,36.1,6.2,8.8,48.9,51.1,"[{""score"": ""1 - 1"", ""pct"": 13.3}, {""score"": ""1 - 0"", ""pct"": 11.44}, {""score"": ""0 - 1"", ""pct"": 11.379999999999999}]"
Paraguay,Tunisia,Neutral,1.261,0.937,43.8,29.6,26.6,42.5,7.1,10.4,27.2,5.0,7.7,60.1,39.9,"[{""score"": ""1 - 0"", ""pct"": 14.27}, {""score"": ""1 - 1"", ""pct"": 13.200000000000001}, {""score"": ""0 - 0"", ""pct"": 11.85}]"
Paraguay,Ecuador,Neutral,0.891,1.269,25.5,29.8,44.6,24.9,4.6,7.3,45.0,7.3,10.9,36.8,63.2,"[{""score"": ""0 - 1"", ""pct"": 14.360000000000001}, {""score"": ""1 - 1"", ""pct"": 13.020000000000001}, {""score"": ""0 - 0"", ""pct"": 12.389999999999999}]"
Paraguay,Iraq,Neutral,1.378,0.83,49.5,28.8,21.7,49.4,7.2,11.4,21.3,4.2,6.5,68.0,32.0,"[{""score"": ""1 - 0"", ""pct"": 14.899999999999999}, {""score"": ""1 - 1"", ""pct"": 12.76}, {""score"": ""0 - 0"", ""pct"": 11.59}]"
Paraguay,Czech Republic,Neutral,1.4,1.053,44.1,28.5,27.4,44.4,6.9,9.3,26.8,5.3,7.2,60.6,39.4,"[{""score"": ""1 - 1"", ""pct"": 13.15}, {""score"": ""1 - 0"", ""pct"": 12.07}, {""score"": ""0 - 0"", ""pct"": 9.569999999999999}]"
Paraguay,Saudi Arabia,Neutral,1.485,0.816,52.7,27.5,19.8,52.4,7.6,10.5,20.0,3.7,5.7,70.6,29.4,"[{""score"": ""1 - 0"", ""pct"": 15.39}, {""score"": ""1 - 1"", ""pct"": 11.99}, {""score"": ""0 - 0"", ""pct"": 11.01}]"
Paraguay,Switzerland,Neutral,1.097,1.316,30.1,28.9,41.1,29.1,5.3,8.2,42.1,6.4,8.9,42.6,57.4,"[{""score"": ""1 - 1"", ""pct"": 13.28}, {""score"": ""0 - 1"", ""pct"": 11.81}, {""score"": ""0 - 0"", ""pct"": 9.93}]"
Paraguay,Spain,Neutral,0.717,1.862,13.5,22.3,64.2,12.3,2.4,3.4,65.8,7.5,8.6,18.1,81.9,"[{""score"": ""0 - 1"", ""pct"": 14.39}, {""score"": ""0 - 2"", ""pct"": 12.9}, {""score"": ""1 - 1"", ""pct"": 9.84}]"
Paraguay,Panama,Neutral,1.444,1.004,46.5,27.9,25.7,46.6,7.0,9.3,25.6,4.9,6.6,62.9,37.1,"[{""score"": ""1 - 1"", ""pct"": 12.76}, {""score"": ""1 - 0"", ""pct"": 12.590000000000002}, {""score"": ""0 - 0"", ""pct"": 9.27}]"
Paraguay,Uzbekistan,Neutral,1.19,0.968,41.0,30.3,28.7,41.2,6.4,9.9,28.9,4.8,8.8,57.5,42.5,"[{""score"": ""1 - 0"", ""pct"": 13.91}, {""score"": ""1 - 1"", ""pct"": 13.120000000000001}, {""score"": ""0 - 0"", ""pct"": 12.45}]"
Paraguay,Scotland,Neutral,1.312,1.055,41.6,29.5,28.9,41.2,7.0,9.7,29.1,5.3,7.7,57.9,42.1,"[{""score"": ""1 - 1"", ""pct"": 13.420000000000002}, {""score"": ""1 - 0"", ""pct"": 12.76}, {""score"": ""0 - 0"", ""pct"": 10.65}]"
Paraguay,Egypt,Neutral,1.178,0.937,41.5,30.8,27.7,41.3,6.6,10.2,27.7,5.5,8.7,58.1,41.9,"[{""score"": ""1 - 0"", ""pct"": 14.52}, {""score"": ""0 - 0"", ""pct"": 13.209999999999999}, {""score"": ""1 - 1"", ""pct"": 13.16}]"
Paraguay,Haiti,Neutral,1.768,0.869,59.0,23.3,17.7,58.5,7.6,8.5,17.1,3.4,4.8,74.7,25.3,"[{""score"": ""1 - 0"", ""pct"": 13.270000000000001}, {""score"": ""2 - 0"", ""pct"": 10.96}, {""score"": ""1 - 1"", ""pct"": 10.35}]"
Turkey,Canada,Neutral,1.346,1.125,41.2,28.2,30.6,41.1,6.5,8.9,30.3,5.8,7.5,56.4,43.6,"[{""score"": ""1 - 1"", ""pct"": 12.73}, {""score"": ""1 - 0"", ""pct"": 11.459999999999999}, {""score"": ""0 - 1"", ""pct"": 9.629999999999999}]"
Turkey,Iran,Neutral,1.256,1.237,36.1,28.3,35.6,36.9,5.8,8.1,35.2,5.9,8.1,50.9,49.1,"[{""score"": ""1 - 1"", ""pct"": 12.98}, {""score"": ""1 - 0"", ""pct"": 10.71}, {""score"": ""0 - 1"", ""pct"": 10.25}]"
Turkey,Croatia,Neutral,1.199,1.424,30.4,28.2,41.4,31.8,5.2,7.0,41.0,7.0,8.0,44.0,56.0,"[{""score"": ""1 - 1"", ""pct"": 12.83}, {""score"": ""0 - 1"", ""pct"": 10.870000000000001}, {""score"": ""1 - 2"", ""pct"": 8.5}]"
Turkey,South Africa,Neutral,1.737,0.826,59.8,23.8,16.4,59.4,7.8,9.2,16.2,2.9,4.4,76.5,23.5,"[{""score"": ""1 - 0"", ""pct"": 14.34}, {""score"": ""2 - 0"", ""pct"": 11.31}, {""score"": ""1 - 1"", ""pct"": 10.12}]"
Turkey,Brazil,Neutral,0.981,1.837,18.9,23.9,57.2,18.8,3.5,4.2,57.5,7.2,8.8,26.4,73.5,"[{""score"": ""0 - 1"", ""pct"": 11.16}, {""score"": ""1 - 1"", ""pct"": 10.67}, {""score"": ""1 - 2"", ""pct"": 9.98}]"
Turkey,Paraguay,Neutral,1.275,1.15,39.2,28.8,32.0,38.6,6.6,9.1,32.2,5.8,7.8,54.2,45.8,"[{""score"": ""1 - 1"", ""pct"": 13.059999999999999}, {""score"": ""1 - 0"", ""pct"": 11.66}, {""score"": ""0 - 1"", ""pct"": 10.299999999999999}]"
Turkey,Belgium,Neutral,1.194,1.583,27.9,26.1,46.0,27.4,4.7,5.7,46.9,7.4,7.9,37.7,62.3,"[{""score"": ""1 - 1"", ""pct"": 11.93}, {""score"": ""0 - 1"", ""pct"": 10.34}, {""score"": ""1 - 2"", ""pct"": 9.120000000000001}]"
Turkey,Norway,Neutral,1.298,1.453,33.3,25.7,41.0,33.1,5.6,6.7,40.2,6.6,7.8,45.4,54.6,"[{""score"": ""1 - 1"", ""pct"": 11.85}, {""score"": ""0 - 1"", ""pct"": 9.66}, {""score"": ""1 - 2"", ""pct"": 8.89}]"
Turkey,Bosnia and Herzegovina,Neutral,1.943,0.851,63.9,21.5,14.6,64.0,7.4,7.6,14.8,2.8,3.5,79.0,21.0,"[{""score"": ""1 - 0"", ""pct"": 12.86}, {""score"": ""2 - 0"", ""pct"": 11.459999999999999}, {""score"": ""2 - 1"", ""pct"": 9.83}]"
Turkey,United States,Neutral,1.575,1.141,47.0,26.1,26.9,47.2,6.8,8.3,26.7,4.9,6.1,62.3,37.7,"[{""score"": ""1 - 1"", ""pct"": 12.030000000000001}, {""score"": ""1 - 0"", ""pct"": 11.21}, {""score"": ""2 - 1"", ""pct"": 9.39}]"
Turkey,New Zealand,Neutral,1.833,0.804,62.4,23.0,14.6,62.3,7.8,8.7,14.1,3.2,3.8,78.9,21.1,"[{""score"": ""1 - 0"", ""pct"": 14.180000000000001}, {""score"": ""2 - 0"", ""pct"": 11.65}, {""score"": ""1 - 1"", ""pct"": 10.280000000000001}]"
Turkey,Curaçao,Neutral,2.44,0.671,77.3,15.2,7.5,76.7,6.7,5.9,7.8,1.3,1.6,89.2,10.8,"[{""score"": ""2 - 0"", ""pct"": 13.62}, {""score"": ""1 - 0"", ""pct"": 11.78}, {""score"": ""3 - 0"", ""pct"": 10.14}]"
Turkey,Mexico,Neutral,1.156,1.243,33.2,28.9,37.9,33.1,5.8,8.4,37.7,5.8,9.2,47.3,52.7,"[{""score"": ""1 - 1"", ""pct"": 12.839999999999998}, {""score"": ""0 - 1"", ""pct"": 11.03}, {""score"": ""1 - 0"", ""pct"": 10.39}]"
Turkey,Argentina,Neutral,0.813,1.864,15.7,23.4,60.9,14.9,2.6,4.4,61.6,7.6,9.0,21.8,78.2,"[{""score"": ""0 - 1"", ""pct"": 13.170000000000002}, {""score"": ""0 - 2"", ""pct"": 11.18}, {""score"": ""1 - 1"", ""pct"": 10.39}]"
Turkey,Austria,Neutral,1.39,1.235,39.9,27.5,32.6,40.3,6.3,8.0,32.6,5.6,7.2,54.7,45.3,"[{""score"": ""1 - 1"", ""pct"": 12.47}, {""score"": ""1 - 0"", ""pct"": 10.5}, {""score"": ""0 - 1"", ""pct"": 9.13}]"
Turkey,Japan,Neutral,1.141,1.474,27.6,28.3,44.1,28.3,5.0,6.3,45.1,6.7,8.6,39.7,60.3,"[{""score"": ""1 - 1"", ""pct"": 12.44}, {""score"": ""0 - 1"", ""pct"": 10.5}, {""score"": ""1 - 2"", ""pct"": 9.06}]"
Turkey,Senegal,Neutral,1.227,1.233,35.4,28.7,35.8,35.4,6.2,8.2,35.6,6.3,8.3,49.8,50.2,"[{""score"": ""1 - 1"", ""pct"": 12.78}, {""score"": ""0 - 1"", ""pct"": 10.48}, {""score"": ""1 - 0"", ""pct"": 10.2}]"
Turkey,France,Neutral,1.024,1.794,20.2,24.0,55.8,20.2,4.2,4.7,55.6,7.3,8.1,29.1,70.9,"[{""score"": ""0 - 1"", ""pct"": 11.49}, {""score"": ""1 - 1"", ""pct"": 10.81}, {""score"": ""1 - 2"", ""pct"": 9.700000000000001}]"
Turkey,Colombia,Neutral,1.04,1.621,22.9,26.7,50.4,23.9,4.3,5.6,50.9,7.2,8.2,33.7,66.3,"[{""score"": ""1 - 1"", ""pct"": 12.36}, {""score"": ""0 - 1"", ""pct"": 10.85}, {""score"": ""1 - 2"", ""pct"": 9.719999999999999}]"
Turkey,Ghana,Neutral,1.794,0.818,60.1,24.0,16.0,59.3,8.1,9.3,16.1,3.1,4.1,76.7,23.3,"[{""score"": ""1 - 0"", ""pct"": 13.209999999999999}, {""score"": ""2 - 0"", ""pct"": 11.73}, {""score"": ""1 - 1"", ""pct"": 11.129999999999999}]"
Turkey,Uruguay,Neutral,1.072,1.381,28.3,28.0,43.6,28.1,5.0,6.9,43.6,6.9,9.5,40.0,60.0,"[{""score"": ""0 - 1"", ""pct"": 12.659999999999998}, {""score"": ""1 - 1"", ""pct"": 12.31}, {""score"": ""0 - 0"", ""pct"": 9.86}]"
Turkey,Morocco,Neutral,0.997,1.407,25.3,28.5,46.3,25.2,4.8,6.8,46.0,7.5,9.7,36.9,63.1,"[{""score"": ""0 - 1"", ""pct"": 12.690000000000001}, {""score"": ""1 - 1"", ""pct"": 12.65}, {""score"": ""0 - 0"", ""pct"": 10.41}]"
Turkey,England,Neutral,0.914,1.722,18.9,23.7,57.4,18.8,3.6,5.0,56.7,7.1,8.9,27.4,72.6,"[{""score"": ""0 - 1"", ""pct"": 13.5}, {""score"": ""1 - 1"", ""pct"": 10.72}, {""score"": ""0 - 2"", ""pct"": 10.14}]"
Turkey,Portugal,Neutral,1.037,1.763,21.9,24.6,53.5,21.2,4.0,4.9,54.8,7.3,7.8,30.1,69.9,"[{""score"": ""1 - 1"", ""pct"": 10.99}, {""score"": ""0 - 1"", ""pct"": 10.31}, {""score"": ""1 - 2"", ""pct"": 9.44}]"
Turkey,Qatar,Neutral,2.292,0.797,71.4,18.3,10.4,71.9,7.3,6.0,10.4,1.9,2.6,85.2,14.8,"[{""score"": ""2 - 0"", ""pct"": 12.09}, {""score"": ""1 - 0"", ""pct"": 10.96}, {""score"": ""2 - 1"", ""pct"": 9.42}]"
Turkey,Ivory Coast,Neutral,1.408,1.074,44.3,27.6,28.1,44.1,7.0,9.6,27.5,5.1,6.9,60.6,39.4,"[{""score"": ""1 - 1"", ""pct"": 12.629999999999999}, {""score"": ""1 - 0"", ""pct"": 12.07}, {""score"": ""0 - 0"", ""pct"": 9.24}]"
Turkey,Sweden,Neutral,1.682,1.225,47.7,25.6,26.6,47.8,7.0,7.9,26.6,5.0,5.9,62.6,37.4,"[{""score"": ""1 - 1"", ""pct"": 11.52}, {""score"": ""2 - 1"", ""pct"": 9.68}, {""score"": ""1 - 0"", ""pct"": 9.19}]"
Turkey,Australia,Neutral,1.26,1.224,37.4,28.5,34.1,36.6,6.4,7.6,35.3,6.2,7.9,50.6,49.4,"[{""score"": ""1 - 1"", ""pct"": 12.770000000000001}, {""score"": ""1 - 0"", ""pct"": 10.39}, {""score"": ""0 - 1"", ""pct"": 9.83}]"
Turkey,Jordan,Neutral,1.772,1.01,54.9,24.1,21.0,55.9,7.6,8.0,19.9,4.1,4.6,71.5,28.5,"[{""score"": ""1 - 0"", ""pct"": 11.39}, {""score"": ""1 - 1"", ""pct"": 11.07}, {""score"": ""2 - 1"", ""pct"": 9.99}]"
Turkey,South Korea,Neutral,1.365,1.199,40.0,27.1,32.9,39.2,6.8,9.0,32.0,5.5,7.4,55.1,44.9,"[{""score"": ""1 - 1"", ""pct"": 12.31}, {""score"": ""1 - 0"", ""pct"": 10.76}, {""score"": ""0 - 1"", ""pct"": 9.39}]"
Turkey,Netherlands,Neutral,1.157,1.641,26.6,25.0,48.4,25.9,4.7,6.0,47.6,7.2,8.6,36.5,63.5,"[{""score"": ""1 - 1"", ""pct"": 11.95}, {""score"": ""0 - 1"", ""pct"": 10.63}, {""score"": ""1 - 2"", ""pct"": 9.49}]"
Turkey,Cape Verde,Neutral,1.849,0.789,63.0,22.4,14.6,62.9,7.1,9.0,14.7,2.9,3.4,79.1,21.0,"[{""score"": ""1 - 0"", ""pct"": 14.06}, {""score"": ""2 - 0"", ""pct"": 11.99}, {""score"": ""2 - 1"", ""pct"": 10.03}]"
Turkey,Germany,Neutral,1.196,1.761,24.4,24.7,50.9,23.6,4.8,5.3,50.5,7.5,8.2,33.8,66.2,"[{""score"": ""1 - 1"", ""pct"": 10.639999999999999}, {""score"": ""0 - 1"", ""pct"": 9.520000000000001}, {""score"": ""1 - 2"", ""pct"": 9.49}]"
Turkey,DR Congo,Neutral,1.521,0.917,51.7,26.9,21.3,51.7,7.3,9.8,21.8,3.7,5.8,68.7,31.3,"[{""score"": ""1 - 0"", ""pct"": 13.59}, {""score"": ""1 - 1"", ""pct"": 11.88}, {""score"": ""0 - 0"", ""pct"": 9.879999999999999}]"
Turkey,Algeria,Neutral,1.371,1.277,38.3,26.6,35.1,39.0,6.5,8.1,33.6,5.8,7.0,53.6,46.5,"[{""score"": ""1 - 1"", ""pct"": 12.2}, {""score"": ""1 - 0"", ""pct"": 9.67}, {""score"": ""0 - 1"", ""pct"": 9.35}]"
Turkey,Tunisia,Neutral,1.473,0.994,47.6,27.7,24.7,47.2,7.4,9.8,24.8,4.3,6.6,64.4,35.6,"[{""score"": ""1 - 1"", ""pct"": 12.879999999999999}, {""score"": ""1 - 0"", ""pct"": 12.659999999999998}, {""score"": ""2 - 1"", ""pct"": 9.2}]"
Turkey,Ecuador,Neutral,1.025,1.351,27.1,29.3,43.5,27.8,5.0,7.2,43.3,7.0,9.7,40.0,60.0,"[{""score"": ""1 - 1"", ""pct"": 13.23}, {""score"": ""0 - 1"", ""pct"": 12.479999999999999}, {""score"": ""0 - 0"", ""pct"": 10.27}]"
Turkey,Iraq,Neutral,1.659,0.877,55.5,26.0,18.5,56.3,7.6,9.4,18.4,3.3,4.9,73.4,26.6,"[{""score"": ""1 - 0"", ""pct"": 12.86}, {""score"": ""1 - 1"", ""pct"": 11.89}, {""score"": ""2 - 0"", ""pct"": 10.65}]"
Turkey,Czech Republic,Neutral,1.622,1.151,48.3,25.6,26.1,47.8,7.2,8.1,26.3,4.8,5.9,63.0,37.0,"[{""score"": ""1 - 1"", ""pct"": 11.799999999999999}, {""score"": ""1 - 0"", ""pct"": 10.63}, {""score"": ""2 - 1"", ""pct"": 9.4}]"
Turkey,Saudi Arabia,Neutral,1.743,0.859,58.0,24.6,17.4,58.2,7.7,9.4,17.1,3.1,4.5,75.3,24.7,"[{""score"": ""1 - 0"", ""pct"": 13.170000000000002}, {""score"": ""2 - 0"", ""pct"": 11.18}, {""score"": ""1 - 1"", ""pct"": 11.09}]"
Turkey,Switzerland,Neutral,1.271,1.429,32.0,27.4,40.7,33.2,5.7,6.9,39.8,6.7,7.6,45.8,54.2,"[{""score"": ""1 - 1"", ""pct"": 12.36}, {""score"": ""0 - 1"", ""pct"": 10.209999999999999}, {""score"": ""1 - 2"", ""pct"": 8.44}]"
Turkey,Spain,Neutral,0.874,2.058,14.2,20.7,65.1,14.2,2.7,3.0,65.8,7.0,7.3,19.9,80.1,"[{""score"": ""0 - 2"", ""pct"": 11.42}, {""score"": ""0 - 1"", ""pct"": 11.15}, {""score"": ""1 - 2"", ""pct"": 10.23}]"
Turkey,Panama,Neutral,1.709,1.059,52.0,25.6,22.5,52.8,7.1,8.5,22.8,4.1,4.8,68.4,31.6,"[{""score"": ""1 - 1"", ""pct"": 11.37}, {""score"": ""1 - 0"", ""pct"": 11.219999999999999}, {""score"": ""2 - 1"", ""pct"": 9.62}]"
Turkey,Uzbekistan,Neutral,1.386,0.999,45.5,27.7,26.8,45.2,7.0,9.9,26.1,4.8,6.9,62.1,37.9,"[{""score"": ""1 - 0"", ""pct"": 13.089999999999998}, {""score"": ""1 - 1"", ""pct"": 12.2}, {""score"": ""0 - 0"", ""pct"": 10.24}]"
Turkey,Scotland,Neutral,1.527,1.15,44.6,27.1,28.3,45.6,6.4,8.4,28.1,5.0,6.4,60.4,39.6,"[{""score"": ""1 - 1"", ""pct"": 12.44}, {""score"": ""1 - 0"", ""pct"": 10.14}, {""score"": ""2 - 1"", ""pct"": 8.959999999999999}]"
Turkey,Egypt,Neutral,1.377,1.005,45.2,28.5,26.3,45.7,7.0,9.4,26.3,4.5,7.0,62.2,37.8,"[{""score"": ""1 - 0"", ""pct"": 12.86}, {""score"": ""1 - 1"", ""pct"": 12.36}, {""score"": ""0 - 0"", ""pct"": 10.489999999999998}]"
Turkey,Haiti,Neutral,2.146,0.919,66.2,20.0,13.9,65.8,7.2,7.1,14.0,2.7,3.3,80.0,20.0,"[{""score"": ""2 - 0"", ""pct"": 11.14}, {""score"": ""1 - 0"", ""pct"": 10.89}, {""score"": ""2 - 1"", ""pct"": 9.87}]"
Belgium,Canada,Neutral,1.546,0.998,49.4,26.3,24.3,49.4,7.5,9.1,23.4,4.2,6.5,66.0,34.0,"[{""score"": ""1 - 0"", ""pct"": 12.379999999999999}, {""score"": ""1 - 1"", ""pct"": 11.85}, {""score"": ""2 - 1"", ""pct"": 9.22}]"
Belgium,Iran,Neutral,1.425,1.099,43.9,28.1,28.0,44.1,6.8,9.1,28.0,5.1,6.9,60.0,40.0,"[{""score"": ""1 - 1"", ""pct"": 13.059999999999999}, {""score"": ""1 - 0"", ""pct"": 11.379999999999999}, {""score"": ""2 - 1"", ""pct"": 9.22}]"
Belgium,Croatia,Neutral,1.358,1.243,39.1,28.0,32.9,38.4,5.7,8.5,33.0,6.2,8.3,52.6,47.4,"[{""score"": ""1 - 1"", ""pct"": 12.740000000000002}, {""score"": ""1 - 0"", ""pct"": 10.22}, {""score"": ""0 - 1"", ""pct"": 9.24}]"
Belgium,South Africa,Neutral,1.964,0.719,67.4,21.4,11.2,66.7,8.5,8.8,11.2,2.0,2.9,83.9,16.1,"[{""score"": ""1 - 0"", ""pct"": 13.66}, {""score"": ""2 - 0"", ""pct"": 13.239999999999998}, {""score"": ""2 - 1"", ""pct"": 9.62}]"
