home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Egypt,Portugal,Neutral,0.815,1.688,16.9,24.5,58.6,17.1,3.0,4.4,57.7,8.2,9.6,24.6,75.4,"[{""score"": ""0 - 1"", ""pct"": 14.42}, {""score"": ""0 - 2"", ""pct"": 11.41}, {""score"": ""1 - 1"", ""pct"": 11.09}]"
Egypt,Switzerland,Neutral,0.959,1.409,24.2,29.0,46.8,24.1,4.4,6.6,47.4,7.4,10.0,35.2,64.8,"[{""score"": ""0 - 1"", ""pct"": 13.44}, {""score"": ""1 - 1"", ""pct"": 13.03}, {""score"": ""0 - 0"", ""pct"": 10.25}]"
Egypt,Sweden,Neutral,1.236,1.297,33.7,28.0,38.3,34.5,5.7,7.8,38.1,6.1,7.7,48.0,52.0,"[{""score"": ""1 - 1"", ""pct"": 12.809999999999999}, {""score"": ""0 - 1"", ""pct"": 10.58}, {""score"": ""1 - 0"", ""pct"": 9.31}]"
Egypt,England,Neutral,0.645,1.674,13.0,24.6,62.5,12.7,2.5,3.7,62.5,8.2,10.4,18.9,81.1,"[{""score"": ""0 - 1"", ""pct"": 16.41}, {""score"": ""0 - 2"", ""pct"": 13.850000000000001}, {""score"": ""0 - 0"", ""pct"": 10.81}]"
Egypt,Turkey,Neutral,1.042,1.358,27.8,28.8,43.4,28.1,5.4,7.4,43.1,6.6,9.3,41.0,59.0,"[{""score"": ""1 - 1"", ""pct"": 12.8}, {""score"": ""0 - 1"", ""pct"": 12.78}, {""score"": ""0 - 0"", ""pct"": 10.459999999999999}]"
Egypt,Uruguay,Neutral,0.838,1.333,22.8,29.7,47.5,22.2,4.1,7.1,48.8,7.5,10.3,33.5,66.5,"[{""score"": ""0 - 1"", ""pct"": 15.83}, {""score"": ""1 - 1"", ""pct"": 12.950000000000001}, {""score"": ""0 - 0"", ""pct"": 12.34}]"
Egypt,Qatar,Neutral,1.696,0.828,57.8,25.1,17.1,58.4,7.6,9.4,17.0,3.2,4.3,75.4,24.6,"[{""score"": ""1 - 0"", ""pct"": 14.11}, {""score"": ""1 - 1"", ""pct"": 11.3}, {""score"": ""2 - 0"", ""pct"": 11.18}]"
Egypt,Austria,Neutral,0.952,1.322,26.2,29.0,44.9,25.7,5.1,7.6,44.4,6.9,10.4,38.4,61.6,"[{""score"": ""0 - 1"", ""pct"": 13.76}, {""score"": ""1 - 1"", ""pct"": 12.67}, {""score"": ""0 - 0"", ""pct"": 11.09}]"
Egypt,South Africa,Neutral,1.309,0.858,46.8,30.0,23.1,46.5,6.9,10.9,24.4,4.2,7.0,64.3,35.7,"[{""score"": ""1 - 0"", ""pct"": 15.35}, {""score"": ""0 - 0"", ""pct"": 13.059999999999999}, {""score"": ""1 - 1"", ""pct"": 12.7}]"
Egypt,Paraguay,Neutral,0.964,1.169,28.5,31.0,40.5,29.2,5.1,8.3,40.6,6.8,10.1,42.5,57.5,"[{""score"": ""0 - 1"", ""pct"": 14.2}, {""score"": ""1 - 1"", ""pct"": 13.41}, {""score"": ""0 - 0"", ""pct"": 13.0}]"
Egypt,Scotland,Neutral,1.098,1.167,33.7,30.1,36.2,32.4,6.1,9.1,36.3,6.6,9.6,47.5,52.5,"[{""score"": ""1 - 1"", ""pct"": 13.200000000000001}, {""score"": ""0 - 1"", ""pct"": 12.18}, {""score"": ""1 - 0"", ""pct"": 11.51}]"
Egypt,Panama,Neutral,1.303,1.033,42.8,29.5,27.7,42.5,6.9,9.6,28.0,5.0,8.1,59.0,41.0,"[{""score"": ""1 - 1"", ""pct"": 13.04}, {""score"": ""1 - 0"", ""pct"": 12.790000000000001}, {""score"": ""0 - 0"", ""pct"": 10.95}]"
Egypt,Brazil,Neutral,0.755,1.758,14.0,24.9,61.2,14.8,2.7,3.9,61.4,7.8,9.5,21.3,78.7,"[{""score"": ""0 - 1"", ""pct"": 14.62}, {""score"": ""0 - 2"", ""pct"": 12.19}, {""score"": ""1 - 1"", ""pct"": 11.0}]"
Egypt,DR Congo,Neutral,1.085,0.935,37.9,31.5,30.6,37.3,6.3,10.8,29.6,6.1,9.8,54.4,45.6,"[{""score"": ""0 - 0"", ""pct"": 14.06}, {""score"": ""1 - 0"", ""pct"": 13.96}, {""score"": ""1 - 1"", ""pct"": 13.089999999999998}]"
Egypt,Argentina,Neutral,0.586,1.826,10.0,22.2,67.8,9.6,2.1,3.2,67.5,7.9,9.7,14.9,85.1,"[{""score"": ""0 - 1"", ""pct"": 16.68}, {""score"": ""0 - 2"", ""pct"": 14.879999999999999}, {""score"": ""0 - 0"", ""pct"": 9.73}]"
Egypt,Japan,Neutral,0.857,1.436,21.1,28.9,50.0,21.5,3.9,6.4,50.4,7.7,10.1,31.8,68.2,"[{""score"": ""0 - 1"", ""pct"": 14.57}, {""score"": ""1 - 1"", ""pct"": 12.559999999999999}, {""score"": ""0 - 0"", ""pct"": 11.559999999999999}]"
Egypt,Curaçao,Neutral,1.903,0.752,64.7,22.2,13.2,64.8,7.3,9.0,13.1,2.4,3.5,81.1,18.9,"[{""score"": ""1 - 0"", ""pct"": 14.06}, {""score"": ""2 - 0"", ""pct"": 12.809999999999999}, {""score"": ""1 - 1"", ""pct"": 10.040000000000001}]"
Egypt,Ivory Coast,Neutral,0.984,1.126,30.8,31.3,37.9,30.2,5.4,9.1,38.2,6.7,10.4,44.7,55.3,"[{""score"": ""1 - 1"", ""pct"": 13.88}, {""score"": ""0 - 1"", ""pct"": 13.33}, {""score"": ""0 - 0"", ""pct"": 13.059999999999999}]"
Egypt,Uzbekistan,Neutral,1.077,1.016,35.9,31.6,32.5,35.8,6.0,9.6,32.6,6.1,9.8,51.4,48.6,"[{""score"": ""1 - 1"", ""pct"": 13.950000000000001}, {""score"": ""0 - 0"", ""pct"": 13.44}, {""score"": ""1 - 0"", ""pct"": 13.350000000000001}]"
Egypt,France,Neutral,0.744,1.715,14.8,24.8,60.5,14.7,2.9,4.5,60.4,7.8,9.7,22.1,77.9,"[{""score"": ""0 - 1"", ""pct"": 15.190000000000001}, {""score"": ""0 - 2"", ""pct"": 11.899999999999999}, {""score"": ""1 - 1"", ""pct"": 10.47}]"
Egypt,Jordan,Neutral,1.33,0.993,44.3,28.7,27.0,43.6,6.7,9.8,27.6,5.0,7.4,60.1,39.9,"[{""score"": ""1 - 0"", ""pct"": 13.56}, {""score"": ""1 - 1"", ""pct"": 12.889999999999999}, {""score"": ""0 - 0"", ""pct"": 10.7}]"
Egypt,Iran,Neutral,0.944,1.252,26.7,30.6,42.7,26.9,5.0,7.8,42.7,6.8,10.8,39.7,60.3,"[{""score"": ""0 - 1"", ""pct"": 13.58}, {""score"": ""1 - 1"", ""pct"": 13.44}, {""score"": ""0 - 0"", ""pct"": 11.98}]"
Egypt,Bosnia and Herzegovina,Neutral,1.496,0.913,50.5,27.6,21.9,50.5,7.7,9.7,21.6,4.4,6.0,68.0,32.0,"[{""score"": ""1 - 0"", ""pct"": 13.16}, {""score"": ""1 - 1"", ""pct"": 12.55}, {""score"": ""0 - 0"", ""pct"": 9.81}]"
Egypt,Canada,Neutral,0.999,1.156,30.6,31.8,37.7,29.6,5.8,8.7,39.0,6.7,10.3,44.1,55.9,"[{""score"": ""1 - 1"", ""pct"": 13.969999999999999}, {""score"": ""0 - 0"", ""pct"": 12.82}, {""score"": ""0 - 1"", ""pct"": 12.790000000000001}]"
Egypt,Germany,Neutral,0.946,1.761,18.9,25.2,55.9,19.2,3.9,4.7,56.0,7.3,8.8,27.8,72.2,"[{""score"": ""0 - 1"", ""pct"": 11.799999999999999}, {""score"": ""1 - 1"", ""pct"": 11.15}, {""score"": ""0 - 2"", ""pct"": 10.08}]"
Egypt,New Zealand,Neutral,1.362,0.832,49.3,29.6,21.1,48.3,7.5,10.9,22.0,4.3,7.0,66.8,33.2,"[{""score"": ""1 - 0"", ""pct"": 15.32}, {""score"": ""1 - 1"", ""pct"": 12.58}, {""score"": ""0 - 0"", ""pct"": 12.04}]"
Algeria,Cape Verde,Neutral,1.735,0.817,59.9,24.1,16.0,58.5,8.0,10.2,15.6,3.1,4.6,76.8,23.2,"[{""score"": ""1 - 0"", ""pct"": 14.430000000000001}, {""score"": ""2 - 0"", ""pct"": 11.42}, {""score"": ""1 - 1"", ""pct"": 10.58}]"
Algeria,Iraq,Neutral,1.617,0.858,55.2,26.3,18.5,55.5,7.6,9.6,19.1,3.5,4.9,72.6,27.4,"[{""score"": ""1 - 0"", ""pct"": 13.99}, {""score"": ""1 - 1"", ""pct"": 11.49}, {""score"": ""2 - 0"", ""pct"": 10.08}]"
Algeria,Ghana,Neutral,1.655,0.894,54.8,25.7,19.5,55.6,7.1,9.7,19.2,3.5,4.9,72.5,27.5,"[{""score"": ""1 - 0"", ""pct"": 13.120000000000001}, {""score"": ""1 - 1"", ""pct"": 11.29}, {""score"": ""2 - 0"", ""pct"": 10.17}]"
Algeria,Belgium,Neutral,1.104,1.597,25.8,26.3,47.9,25.8,4.6,6.0,48.3,6.7,8.7,36.4,63.6,"[{""score"": ""1 - 1"", ""pct"": 12.25}, {""score"": ""0 - 1"", ""pct"": 11.200000000000001}, {""score"": ""1 - 2"", ""pct"": 9.120000000000001}]"
Algeria,Croatia,Neutral,1.156,1.448,29.6,27.9,42.5,29.6,5.4,6.5,43.1,6.7,8.7,41.5,58.5,"[{""score"": ""1 - 1"", ""pct"": 12.53}, {""score"": ""0 - 1"", ""pct"": 10.77}, {""score"": ""1 - 0"", ""pct"": 8.709999999999999}]"
Algeria,Norway,Neutral,1.198,1.546,29.1,26.5,44.4,28.8,5.0,5.8,45.4,7.0,8.0,39.6,60.4,"[{""score"": ""1 - 1"", ""pct"": 12.18}, {""score"": ""0 - 1"", ""pct"": 10.100000000000001}, {""score"": ""1 - 2"", ""pct"": 9.09}]"
Algeria,Tunisia,Neutral,1.52,0.965,49.6,27.6,22.8,49.3,7.3,10.0,23.0,4.5,5.9,66.6,33.4,"[{""score"": ""1 - 0"", ""pct"": 13.05}, {""score"": ""1 - 1"", ""pct"": 12.0}, {""score"": ""2 - 1"", ""pct"": 9.89}]"
Algeria,Colombia,Neutral,0.996,1.678,21.5,24.9,53.7,22.1,4.1,5.2,52.5,7.6,8.6,31.3,68.7,"[{""score"": ""0 - 1"", ""pct"": 11.99}, {""score"": ""1 - 1"", ""pct"": 11.020000000000001}, {""score"": ""0 - 2"", ""pct"": 9.700000000000001}]"
Algeria,United States,Neutral,1.392,1.244,39.4,28.0,32.6,39.5,7.0,8.4,31.9,5.5,7.7,55.0,45.0,"[{""score"": ""1 - 1"", ""pct"": 12.629999999999999}, {""score"": ""1 - 0"", ""pct"": 9.99}, {""score"": ""0 - 1"", ""pct"": 9.26}]"
Algeria,Saudi Arabia,Neutral,1.597,0.87,54.2,26.4,19.4,55.2,7.2,9.2,19.4,3.6,5.4,71.5,28.5,"[{""score"": ""1 - 0"", ""pct"": 14.2}, {""score"": ""1 - 1"", ""pct"": 11.67}, {""score"": ""2 - 0"", ""pct"": 10.280000000000001}]"
Algeria,Netherlands,Neutral,1.098,1.708,23.8,24.8,51.3,23.2,4.1,5.5,51.3,7.6,8.3,32.8,67.2,"[{""score"": ""1 - 1"", ""pct"": 11.31}, {""score"": ""1 - 2"", ""pct"": 10.059999999999999}, {""score"": ""0 - 1"", ""pct"": 10.02}]"
Algeria,Egypt,Neutral,1.309,1.01,42.8,29.3,27.9,44.7,7.2,9.0,26.8,4.7,7.6,60.8,39.2,"[{""score"": ""1 - 0"", ""pct"": 12.879999999999999}, {""score"": ""1 - 1"", ""pct"": 12.86}, {""score"": ""0 - 0"", ""pct"": 11.12}]"
Algeria,Czech Republic,Neutral,1.493,1.159,44.8,26.6,28.6,44.0,6.5,8.3,28.9,5.5,6.8,58.8,41.2,"[{""score"": ""1 - 1"", ""pct"": 12.22}, {""score"": ""1 - 0"", ""pct"": 10.74}, {""score"": ""2 - 1"", ""pct"": 9.370000000000001}]"
Algeria,Ecuador,Neutral,0.984,1.307,27.1,29.9,43.1,27.0,5.0,7.7,43.2,7.0,10.2,39.6,60.4,"[{""score"": ""0 - 1"", ""pct"": 13.059999999999999}, {""score"": ""1 - 1"", ""pct"": 12.98}, {""score"": ""0 - 0"", ""pct"": 11.61}]"
Algeria,Morocco,Neutral,0.932,1.391,24.3,28.8,46.8,24.2,5.0,6.6,47.2,7.3,9.7,35.8,64.2,"[{""score"": ""0 - 1"", ""pct"": 13.900000000000002}, {""score"": ""1 - 1"", ""pct"": 12.83}, {""score"": ""0 - 0"", ""pct"": 11.09}]"
Algeria,Spain,Neutral,0.825,1.994,13.8,21.3,65.0,13.1,2.9,3.1,65.3,7.5,8.2,19.1,80.9,"[{""score"": ""0 - 1"", ""pct"": 12.41}, {""score"": ""0 - 2"", ""pct"": 11.99}, {""score"": ""1 - 1"", ""pct"": 9.94}]"
Algeria,Mexico,Neutral,1.072,1.337,28.9,29.1,42.0,29.4,5.4,6.9,42.2,6.8,9.4,41.6,58.4,"[{""score"": ""1 - 1"", ""pct"": 13.569999999999999}, {""score"": ""0 - 1"", ""pct"": 12.41}, {""score"": ""0 - 0"", ""pct"": 9.719999999999999}]"
Algeria,South Korea,Neutral,1.229,1.224,36.0,28.1,35.8,36.3,6.0,8.5,34.5,6.2,8.5,50.8,49.2,"[{""score"": ""1 - 1"", ""pct"": 12.78}, {""score"": ""1 - 0"", ""pct"": 10.76}, {""score"": ""0 - 1"", ""pct"": 10.52}]"
Algeria,Australia,Neutral,1.124,1.285,31.9,29.4,38.7,31.4,5.9,7.8,39.4,6.5,9.0,45.0,55.0,"[{""score"": ""1 - 1"", ""pct"": 13.23}, {""score"": ""0 - 1"", ""pct"": 11.82}, {""score"": ""0 - 0"", ""pct"": 10.11}]"
Algeria,Haiti,Neutral,2.006,0.907,62.6,21.4,16.0,64.3,7.3,7.5,14.6,3.0,3.3,79.1,20.8,"[{""score"": ""1 - 0"", ""pct"": 11.35}, {""score"": ""2 - 0"", ""pct"": 10.93}, {""score"": ""2 - 1"", ""pct"": 10.299999999999999}]"
Algeria,Senegal,Neutral,1.165,1.246,32.9,29.7,37.5,33.5,5.8,8.2,37.9,6.2,8.4,47.5,52.5,"[{""score"": ""1 - 1"", ""pct"": 13.469999999999999}, {""score"": ""0 - 1"", ""pct"": 11.65}, {""score"": ""0 - 0"", ""pct"": 10.25}]"
Algeria,Portugal,Neutral,1.006,1.753,20.5,25.3,54.2,20.5,3.8,4.7,55.0,7.6,8.4,29.0,71.0,"[{""score"": ""0 - 1"", ""pct"": 11.52}, {""score"": ""1 - 1"", ""pct"": 11.459999999999999}, {""score"": ""1 - 2"", ""pct"": 9.879999999999999}]"
Algeria,Switzerland,Neutral,1.218,1.417,30.7,27.8,41.5,30.8,5.5,7.4,41.7,6.6,7.9,43.7,56.3,"[{""score"": ""1 - 1"", ""pct"": 12.55}, {""score"": ""0 - 1"", ""pct"": 10.45}, {""score"": ""1 - 2"", ""pct"": 9.08}]"
Algeria,Sweden,Neutral,1.52,1.326,40.7,26.1,33.2,41.7,6.7,7.4,32.6,5.7,6.0,55.8,44.2,"[{""score"": ""1 - 1"", ""pct"": 11.92}, {""score"": ""1 - 0"", ""pct"": 9.049999999999999}, {""score"": ""2 - 1"", ""pct"": 8.61}]"
Algeria,England,Neutral,0.846,1.781,16.8,24.0,59.2,16.3,3.5,4.3,59.0,7.7,9.3,24.1,75.9,"[{""score"": ""0 - 1"", ""pct"": 13.100000000000001}, {""score"": ""0 - 2"", ""pct"": 11.110000000000001}, {""score"": ""1 - 1"", ""pct"": 10.97}]"
Algeria,Turkey,Neutral,1.333,1.361,35.5,28.3,36.2,36.5,6.1,7.0,37.0,6.0,7.3,49.6,50.4,"[{""score"": ""1 - 1"", ""pct"": 12.590000000000002}, {""score"": ""0 - 1"", ""pct"": 9.22}, {""score"": ""1 - 0"", ""pct"": 9.19}]"
Algeria,Uruguay,Neutral,1.003,1.362,27.2,28.7,44.2,27.3,4.8,7.3,44.2,6.8,9.6,39.3,60.7,"[{""score"": ""0 - 1"", ""pct"": 13.19}, {""score"": ""1 - 1"", ""pct"": 12.509999999999998}, {""score"": ""0 - 0"", ""pct"": 10.84}]"
Algeria,Qatar,Neutral,2.066,0.81,66.2,21.1,12.7,67.0,7.4,7.7,12.4,2.6,2.8,82.2,17.8,"[{""score"": ""1 - 0"", ""pct"": 12.19}, {""score"": ""2 - 0"", ""pct"": 11.68}, {""score"": ""2 - 1"", ""pct"": 9.969999999999999}]"
Algeria,Austria,Neutral,1.229,1.319,33.5,28.5,38.0,33.6,5.9,7.7,37.9,6.5,8.4,47.2,52.8,"[{""score"": ""1 - 1"", ""pct"": 12.85}, {""score"": ""0 - 1"", ""pct"": 10.52}, {""score"": ""1 - 0"", ""pct"": 9.62}]"
Algeria,South Africa,Neutral,1.637,0.86,56.1,25.5,18.4,55.9,7.6,9.6,18.5,3.5,4.8,73.1,26.9,"[{""score"": ""1 - 0"", ""pct"": 13.8}, {""score"": ""1 - 1"", ""pct"": 11.57}, {""score"": ""2 - 0"", ""pct"": 10.68}]"
Algeria,Paraguay,Neutral,1.231,1.144,37.6,29.1,33.2,37.7,6.2,9.0,33.1,5.8,8.2,52.9,47.1,"[{""score"": ""1 - 1"", ""pct"": 12.93}, {""score"": ""1 - 0"", ""pct"": 11.41}, {""score"": ""0 - 1"", ""pct"": 10.81}]"
Algeria,Scotland,Neutral,1.359,1.182,40.8,27.5,31.7,40.1,6.9,9.1,31.2,5.6,7.1,56.0,44.0,"[{""score"": ""1 - 1"", ""pct"": 12.46}, {""score"": ""1 - 0"", ""pct"": 10.91}, {""score"": ""0 - 1"", ""pct"": 9.13}]"
Algeria,Panama,Neutral,1.618,1.027,51.1,26.2,22.7,51.4,7.1,8.9,22.9,4.0,5.8,67.4,32.6,"[{""score"": ""1 - 1"", ""pct"": 11.78}, {""score"": ""1 - 0"", ""pct"": 11.3}, {""score"": ""2 - 1"", ""pct"": 9.71}]"
Algeria,Brazil,Neutral,0.938,1.861,17.5,23.3,59.1,17.3,3.4,4.2,59.0,7.6,8.4,24.9,75.1,"[{""score"": ""0 - 1"", ""pct"": 11.68}, {""score"": ""1 - 1"", ""pct"": 10.530000000000001}, {""score"": ""0 - 2"", ""pct"": 10.489999999999998}]"
Algeria,DR Congo,Neutral,1.394,0.916,47.4,28.8,23.8,46.8,7.1,10.1,24.2,4.7,7.2,63.9,36.1,"[{""score"": ""1 - 0"", ""pct"": 13.99}, {""score"": ""1 - 1"", ""pct"": 12.57}, {""score"": ""0 - 0"", ""pct"": 11.0}]"
Algeria,Argentina,Neutral,0.71,1.852,12.7,22.8,64.5,12.7,2.5,3.3,64.7,7.8,9.0,18.5,81.5,"[{""score"": ""0 - 1"", ""pct"": 14.35}, {""score"": ""0 - 2"", ""pct"": 13.43}, {""score"": ""1 - 1"", ""pct"": 10.25}]"
Algeria,Japan,Neutral,1.086,1.456,27.1,27.3,45.5,27.7,5.2,6.5,44.3,7.0,9.4,39.3,60.7,"[{""score"": ""1 - 1"", ""pct"": 12.76}, {""score"": ""0 - 1"", ""pct"": 11.66}, {""score"": ""1 - 2"", ""pct"": 9.1}]"
Algeria,Curaçao,Neutral,2.34,0.705,74.2,17.2,8.6,75.0,6.5,6.5,8.3,1.5,2.2,88.0,12.0,"[{""score"": ""2 - 0"", ""pct"": 13.13}, {""score"": ""1 - 0"", ""pct"": 11.86}, {""score"": ""3 - 0"", ""pct"": 10.09}]"
Algeria,Ivory Coast,Neutral,1.246,1.138,37.4,29.9,32.7,37.9,6.2,8.7,33.2,5.7,8.3,52.8,47.2,"[{""score"": ""1 - 1"", ""pct"": 13.059999999999999}, {""score"": ""1 - 0"", ""pct"": 11.39}, {""score"": ""0 - 0"", ""pct"": 10.63}]"
Algeria,Uzbekistan,Neutral,1.349,1.017,44.0,28.8,27.2,44.2,7.1,9.5,27.1,5.1,7.0,60.8,39.2,"[{""score"": ""1 - 1"", ""pct"": 12.740000000000002}, {""score"": ""1 - 0"", ""pct"": 12.67}, {""score"": ""0 - 0"", ""pct"": 10.77}]"
Algeria,France,Neutral,0.985,1.813,20.0,23.6,56.4,19.2,3.7,4.5,56.8,7.2,8.6,27.4,72.6,"[{""score"": ""0 - 1"", ""pct"": 10.84}, {""score"": ""1 - 1"", ""pct"": 10.73}, {""score"": ""1 - 2"", ""pct"": 10.0}]"
Algeria,Jordan,Neutral,1.689,0.977,53.9,25.4,20.6,54.0,7.0,8.8,20.8,4.0,5.3,69.9,30.1,"[{""score"": ""1 - 0"", ""pct"": 12.21}, {""score"": ""1 - 1"", ""pct"": 11.5}, {""score"": ""2 - 0"", ""pct"": 10.100000000000001}]"
Algeria,Iran,Neutral,1.191,1.256,33.9,28.7,37.3,33.5,5.9,7.8,37.9,6.2,8.7,47.2,52.8,"[{""score"": ""1 - 1"", ""pct"": 12.93}, {""score"": ""0 - 1"", ""pct"": 10.89}, {""score"": ""1 - 0"", ""pct"": 10.100000000000001}]"
Algeria,Bosnia and Herzegovina,Neutral,1.782,0.893,58.0,24.6,17.4,59.4,7.2,8.5,17.2,3.4,4.3,75.1,24.9,"[{""score"": ""1 - 0"", ""pct"": 12.64}, {""score"": ""1 - 1"", ""pct"": 11.33}, {""score"": ""2 - 0"", ""pct"": 10.84}]"
Algeria,Canada,Neutral,1.278,1.134,39.3,28.6,32.1,39.1,6.5,9.3,32.3,5.2,7.5,55.0,45.0,"[{""score"": ""1 - 1"", ""pct"": 12.989999999999998}, {""score"": ""1 - 0"", ""pct"": 11.51}, {""score"": ""0 - 1"", ""pct"": 10.24}]"
Algeria,Germany,Neutral,1.132,1.83,22.6,23.6,53.8,21.8,3.9,5.4,53.6,7.4,7.9,31.2,68.8,"[{""score"": ""1 - 1"", ""pct"": 10.89}, {""score"": ""0 - 1"", ""pct"": 10.31}, {""score"": ""1 - 2"", ""pct"": 9.719999999999999}]"
Algeria,New Zealand,Neutral,1.712,0.822,58.6,24.9,16.5,58.8,7.9,9.6,16.2,3.2,4.3,76.3,23.7,"[{""score"": ""1 - 0"", ""pct"": 14.180000000000001}, {""score"": ""2 - 0"", ""pct"": 12.04}, {""score"": ""1 - 1"", ""pct"": 10.99}]"
Czech Republic,Cape Verde,Neutral,1.537,0.921,51.6,27.3,21.1,52.1,7.3,9.3,21.3,4.3,5.7,68.7,31.3,"[{""score"": ""1 - 0"", ""pct"": 13.26}, {""score"": ""1 - 1"", ""pct"": 12.35}, {""score"": ""2 - 0"", ""pct"": 10.15}]"
Czech Republic,Iraq,Neutral,1.403,0.971,46.9,27.3,25.8,46.7,7.0,9.7,24.6,5.2,6.8,63.4,36.6,"[{""score"": ""1 - 0"", ""pct"": 13.100000000000001}, {""score"": ""1 - 1"", ""pct"": 12.53}, {""score"": ""0 - 0"", ""pct"": 9.66}]"
Czech Republic,Ghana,Neutral,1.484,0.979,48.0,28.0,24.0,47.8,7.4,9.5,23.8,4.9,6.6,64.8,35.2,"[{""score"": ""1 - 0"", ""pct"": 12.93}, {""score"": ""1 - 1"", ""pct"": 12.709999999999999}, {""score"": ""0 - 0"", ""pct"": 9.610000000000001}]"
Czech Republic,Belgium,Neutral,0.992,1.838,19.0,23.9,57.1,19.6,3.7,4.6,56.6,7.7,7.9,27.9,72.1,"[{""score"": ""1 - 1"", ""pct"": 11.05}, {""score"": ""0 - 1"", ""pct"": 10.99}, {""score"": ""1 - 2"", ""pct"": 9.81}]"
Czech Republic,Croatia,Neutral,1.054,1.664,23.8,25.4,50.8,23.2,4.5,5.3,51.2,7.3,8.5,33.0,67.0,"[{""score"": ""1 - 1"", ""pct"": 12.07}, {""score"": ""0 - 1"", ""pct"": 11.66}, {""score"": ""1 - 2"", ""pct"": 9.33}]"
Czech Republic,Norway,Neutral,1.085,1.725,22.4,25.9,51.6,22.5,4.1,5.2,52.5,7.3,8.5,31.8,68.2,"[{""score"": ""1 - 1"", ""pct"": 11.93}, {""score"": ""0 - 1"", ""pct"": 10.56}, {""score"": ""1 - 2"", ""pct"": 9.68}]"
Czech Republic,Tunisia,Neutral,1.306,1.046,42.1,29.1,28.8,42.1,6.7,10.1,28.4,5.2,7.5,58.9,41.1,"[{""score"": ""1 - 1"", ""pct"": 12.57}, {""score"": ""1 - 0"", ""pct"": 12.26}, {""score"": ""0 - 0"", ""pct"": 10.91}]"
Czech Republic,Colombia,Neutral,0.819,1.824,15.5,23.2,61.3,15.1,2.9,3.9,61.1,7.6,9.3,21.9,78.1,"[{""score"": ""0 - 1"", ""pct"": 13.700000000000001}, {""score"": ""0 - 2"", ""pct"": 11.64}, {""score"": ""1 - 1"", ""pct"": 10.72}]"
Czech Republic,United States,Neutral,1.236,1.431,31.6,27.4,41.0,31.3,5.4,7.3,41.6,6.2,8.3,44.0,56.0,"[{""score"": ""1 - 1"", ""pct"": 12.31}, {""score"": ""0 - 1"", ""pct"": 10.059999999999999}, {""score"": ""1 - 0"", ""pct"": 8.5}]"
Czech Republic,Saudi Arabia,Neutral,1.382,0.972,45.8,28.6,25.6,45.9,7.3,10.1,24.9,4.9,6.9,63.3,36.7,"[{""score"": ""1 - 0"", ""pct"": 12.91}, {""score"": ""1 - 1"", ""pct"": 12.17}, {""score"": ""0 - 0"", ""pct"": 11.0}]"
Czech Republic,Netherlands,Neutral,0.983,1.886,18.2,23.1,58.7,18.2,3.6,4.4,58.6,7.2,8.0,26.2,73.8,"[{""score"": ""0 - 1"", ""pct"": 11.09}, {""score"": ""1 - 1"", ""pct"": 10.37}, {""score"": ""0 - 2"", ""pct"": 10.01}]"
Czech Republic,Egypt,Neutral,1.13,1.195,32.7,30.2,37.1,33.2,5.9,8.8,36.9,6.1,9.2,47.9,52.1,"[{""score"": ""1 - 1"", ""pct"": 13.18}, {""score"": ""0 - 1"", ""pct"": 12.049999999999999}, {""score"": ""0 - 0"", ""pct"": 11.15}]"
Czech Republic,Algeria,Neutral,1.159,1.493,28.5,26.8,44.6,28.3,4.8,6.4,45.0,7.2,8.3,39.5,60.5,"[{""score"": ""1 - 1"", ""pct"": 12.15}, {""score"": ""0 - 1"", ""pct"": 10.280000000000001}, {""score"": ""1 - 2"", ""pct"": 9.08}]"
Czech Republic,Ecuador,Neutral,0.889,1.516,21.3,27.5,51.2,21.3,4.0,5.8,51.2,7.9,9.8,31.1,68.9,"[{""score"": ""0 - 1"", ""pct"": 14.02}, {""score"": ""1 - 1"", ""pct"": 11.899999999999999}, {""score"": ""0 - 0"", ""pct"": 10.42}]"
Czech Republic,Morocco,Neutral,0.789,1.573,17.6,26.6,55.8,17.2,3.3,5.3,56.1,7.6,10.5,25.8,74.2,"[{""score"": ""0 - 1"", ""pct"": 15.4}, {""score"": ""1 - 1"", ""pct"": 11.940000000000001}, {""score"": ""0 - 2"", ""pct"": 11.27}]"
Czech Republic,Spain,Neutral,0.746,2.207,10.1,18.9,70.9,9.8,2.1,2.7,71.5,7.0,7.0,14.6,85.4,"[{""score"": ""0 - 2"", ""pct"": 12.34}, {""score"": ""0 - 1"", ""pct"": 11.93}, {""score"": ""1 - 2"", ""pct"": 9.42}]"
Czech Republic,Mexico,Neutral,0.978,1.53,23.0,26.8,50.1,22.5,4.7,5.8,50.0,7.5,9.5,32.9,67.1,"[{""score"": ""0 - 1"", ""pct"": 13.16}, {""score"": ""1 - 1"", ""pct"": 12.389999999999999}, {""score"": ""1 - 2"", ""pct"": 9.34}]"
