home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Spain,Uzbekistan,Neutral,2.133,0.567,75.1,17.6,7.3,74.4,6.8,7.1,8.1,1.4,2.2,88.3,11.7,"[{""score"": ""1 - 0"", ""pct"": 15.459999999999999}, {""score"": ""2 - 0"", ""pct"": 14.78}, {""score"": ""3 - 0"", ""pct"": 10.68}]"
Spain,Belgium,Neutral,2.036,0.664,69.8,20.0,10.2,70.5,6.8,8.2,9.9,1.9,2.6,85.6,14.4,"[{""score"": ""1 - 0"", ""pct"": 14.04}, {""score"": ""2 - 0"", ""pct"": 13.59}, {""score"": ""2 - 1"", ""pct"": 9.28}]"
Spain,Australia,Neutral,1.997,0.703,68.6,20.6,10.7,68.9,7.6,8.3,10.5,2.0,2.7,84.8,15.2,"[{""score"": ""1 - 0"", ""pct"": 14.38}, {""score"": ""2 - 0"", ""pct"": 13.370000000000001}, {""score"": ""2 - 1"", ""pct"": 9.43}]"
Spain,Paraguay,Neutral,2.057,0.643,70.8,19.6,9.6,70.4,7.5,8.2,9.7,1.7,2.5,86.0,14.0,"[{""score"": ""2 - 0"", ""pct"": 14.399999999999999}, {""score"": ""1 - 0"", ""pct"": 14.29}, {""score"": ""3 - 0"", ""pct"": 9.09}]"
Spain,Egypt,Neutral,2.215,0.485,76.8,17.1,6.1,76.9,6.9,7.2,6.3,1.1,1.6,91.0,9.0,"[{""score"": ""2 - 0"", ""pct"": 16.29}, {""score"": ""1 - 0"", ""pct"": 15.440000000000001}, {""score"": ""3 - 0"", ""pct"": 11.959999999999999}]"
Spain,Ecuador,Neutral,1.834,0.866,60.6,22.7,16.7,61.2,7.3,8.3,16.5,3.0,3.7,76.8,23.2,"[{""score"": ""1 - 0"", ""pct"": 13.43}, {""score"": ""2 - 0"", ""pct"": 11.110000000000001}, {""score"": ""1 - 1"", ""pct"": 10.07}]"
Spain,Cape Verde,Neutral,2.338,0.362,82.5,14.3,3.2,83.2,6.0,5.9,3.3,0.8,0.8,95.0,5.0,"[{""score"": ""2 - 0"", ""pct"": 18.4}, {""score"": ""1 - 0"", ""pct"": 15.75}, {""score"": ""3 - 0"", ""pct"": 14.45}]"
Spain,Germany,Neutral,1.946,0.754,65.9,21.2,12.9,66.3,7.3,8.6,12.1,2.7,3.0,82.1,17.9,"[{""score"": ""1 - 0"", ""pct"": 14.360000000000001}, {""score"": ""2 - 0"", ""pct"": 12.47}, {""score"": ""1 - 1"", ""pct"": 9.629999999999999}]"
Spain,DR Congo,Neutral,2.245,0.455,78.2,16.2,5.5,78.8,6.3,7.2,5.3,1.0,1.5,92.2,7.8,"[{""score"": ""2 - 0"", ""pct"": 16.78}, {""score"": ""1 - 0"", ""pct"": 15.0}, {""score"": ""3 - 0"", ""pct"": 12.07}]"
Spain,Croatia,Neutral,1.991,0.709,68.8,20.5,10.8,67.2,7.8,8.5,11.3,2.3,2.9,83.4,16.6,"[{""score"": ""1 - 0"", ""pct"": 14.99}, {""score"": ""2 - 0"", ""pct"": 13.059999999999999}, {""score"": ""2 - 1"", ""pct"": 9.55}]"
Spain,Turkey,Neutral,2.026,0.674,69.8,19.9,10.3,69.4,7.4,8.3,10.4,1.9,2.6,85.1,14.9,"[{""score"": ""1 - 0"", ""pct"": 13.77}, {""score"": ""2 - 0"", ""pct"": 13.33}, {""score"": ""2 - 1"", ""pct"": 9.21}]"
Spain,Uruguay,Neutral,1.943,0.757,66.4,21.5,12.1,65.9,7.1,8.5,12.6,2.5,3.4,81.5,18.5,"[{""score"": ""1 - 0"", ""pct"": 13.600000000000001}, {""score"": ""2 - 0"", ""pct"": 12.839999999999998}, {""score"": ""1 - 1"", ""pct"": 10.01}]"
Spain,New Zealand,Neutral,2.284,0.416,80.8,14.5,4.8,81.2,5.7,6.3,4.7,0.9,1.1,93.3,6.7,"[{""score"": ""2 - 0"", ""pct"": 17.53}, {""score"": ""1 - 0"", ""pct"": 15.290000000000001}, {""score"": ""3 - 0"", ""pct"": 13.23}]"
Spain,United States,Neutral,2.174,0.526,76.1,17.0,6.9,75.9,7.1,7.1,6.8,1.4,1.8,90.0,10.0,"[{""score"": ""2 - 0"", ""pct"": 15.89}, {""score"": ""1 - 0"", ""pct"": 15.15}, {""score"": ""3 - 0"", ""pct"": 11.24}]"
Spain,Senegal,Neutral,2.044,0.656,70.3,19.8,9.9,70.2,7.0,7.8,10.3,1.9,2.8,85.0,15.0,"[{""score"": ""1 - 0"", ""pct"": 14.610000000000001}, {""score"": ""2 - 0"", ""pct"": 14.219999999999999}, {""score"": ""2 - 1"", ""pct"": 9.07}]"
Spain,Brazil,Neutral,1.746,0.954,55.9,24.7,19.4,56.0,7.8,8.6,19.2,3.7,4.8,72.3,27.7,"[{""score"": ""1 - 0"", ""pct"": 12.139999999999999}, {""score"": ""1 - 1"", ""pct"": 11.110000000000001}, {""score"": ""2 - 1"", ""pct"": 9.75}]"
Spain,Ivory Coast,Neutral,2.199,0.501,77.1,16.9,5.9,76.2,7.1,7.4,6.4,1.2,1.6,90.8,9.2,"[{""score"": ""2 - 0"", ""pct"": 16.35}, {""score"": ""1 - 0"", ""pct"": 15.7}, {""score"": ""3 - 0"", ""pct"": 11.469999999999999}]"
Spain,France,Neutral,1.623,1.077,49.0,26.1,25.0,49.9,7.1,8.5,24.0,4.5,5.9,65.5,34.5,"[{""score"": ""1 - 1"", ""pct"": 11.559999999999999}, {""score"": ""1 - 0"", ""pct"": 10.83}, {""score"": ""2 - 1"", ""pct"": 9.69}]"
Saudi Arabia,Netherlands,Neutral,0.686,2.014,10.2,20.5,69.2,10.5,2.1,2.5,68.9,7.5,8.5,15.1,84.9,"[{""score"": ""0 - 1"", ""pct"": 14.249999999999998}, {""score"": ""0 - 2"", ""pct"": 13.48}, {""score"": ""1 - 2"", ""pct"": 9.370000000000001}]"
Saudi Arabia,South Africa,Neutral,1.504,1.196,44.2,26.6,29.2,43.5,6.3,8.8,29.9,5.1,6.5,58.5,41.5,"[{""score"": ""1 - 1"", ""pct"": 12.27}, {""score"": ""1 - 0"", ""pct"": 10.639999999999999}, {""score"": ""2 - 1"", ""pct"": 8.7}]"
Saudi Arabia,Japan,Neutral,0.611,2.089,8.7,19.5,71.8,8.8,1.9,2.1,72.6,7.1,7.5,12.8,87.2,"[{""score"": ""0 - 1"", ""pct"": 14.95}, {""score"": ""0 - 2"", ""pct"": 13.950000000000001}, {""score"": ""0 - 3"", ""pct"": 10.11}]"
Saudi Arabia,Scotland,Neutral,1.069,1.631,23.6,26.3,50.1,23.1,4.3,5.6,50.5,7.6,8.9,33.1,66.9,"[{""score"": ""1 - 1"", ""pct"": 11.799999999999999}, {""score"": ""0 - 1"", ""pct"": 11.379999999999999}, {""score"": ""1 - 2"", ""pct"": 9.42}]"
Saudi Arabia,Algeria,Neutral,0.84,1.86,15.8,22.9,61.3,14.9,3.1,4.1,61.4,7.8,8.7,22.1,77.9,"[{""score"": ""0 - 1"", ""pct"": 12.97}, {""score"": ""0 - 2"", ""pct"": 11.41}, {""score"": ""1 - 1"", ""pct"": 10.15}]"
Saudi Arabia,Canada,Neutral,0.833,1.867,15.8,23.4,60.8,14.3,3.0,3.8,62.4,7.5,9.0,21.1,78.8,"[{""score"": ""0 - 1"", ""pct"": 12.49}, {""score"": ""0 - 2"", ""pct"": 11.51}, {""score"": ""1 - 1"", ""pct"": 10.59}]"
Saudi Arabia,Haiti,Neutral,1.277,1.423,33.4,27.2,39.3,32.2,6.1,7.2,40.5,6.2,7.8,45.5,54.5,"[{""score"": ""1 - 1"", ""pct"": 12.620000000000001}, {""score"": ""0 - 1"", ""pct"": 9.78}, {""score"": ""1 - 0"", ""pct"": 8.95}]"
Saudi Arabia,Spain,Neutral,0.407,2.293,4.5,14.6,80.9,3.8,0.8,1.5,80.6,6.8,6.5,6.1,93.9,"[{""score"": ""0 - 2"", ""pct"": 17.810000000000002}, {""score"": ""0 - 1"", ""pct"": 16.619999999999997}, {""score"": ""0 - 3"", ""pct"": 13.420000000000002}]"
Saudi Arabia,Colombia,Neutral,0.565,2.135,7.7,18.3,74.1,7.9,1.5,2.2,74.1,6.9,7.3,11.7,88.3,"[{""score"": ""0 - 1"", ""pct"": 14.719999999999999}, {""score"": ""0 - 2"", ""pct"": 14.64}, {""score"": ""0 - 3"", ""pct"": 10.84}]"
Saudi Arabia,Portugal,Neutral,0.607,2.093,8.7,18.3,73.0,8.8,1.8,2.5,71.8,6.9,8.3,13.0,87.0,"[{""score"": ""0 - 1"", ""pct"": 15.27}, {""score"": ""0 - 2"", ""pct"": 14.829999999999998}, {""score"": ""0 - 3"", ""pct"": 9.24}]"
Saudi Arabia,Sweden,Neutral,1.356,1.344,37.0,27.2,35.8,37.1,5.9,7.1,35.6,6.4,7.9,50.1,49.9,"[{""score"": ""1 - 1"", ""pct"": 12.08}, {""score"": ""1 - 0"", ""pct"": 9.25}, {""score"": ""0 - 1"", ""pct"": 9.22}]"
Saudi Arabia,Jordan,Neutral,1.047,1.653,23.0,25.7,51.3,22.9,3.9,5.4,52.0,7.2,8.6,32.2,67.8,"[{""score"": ""0 - 1"", ""pct"": 11.600000000000001}, {""score"": ""1 - 1"", ""pct"": 11.4}, {""score"": ""1 - 2"", ""pct"": 9.74}]"
Saudi Arabia,Morocco,Neutral,0.638,2.062,9.6,19.4,71.0,9.4,1.8,2.5,70.5,7.5,8.2,13.8,86.2,"[{""score"": ""0 - 2"", ""pct"": 14.430000000000001}, {""score"": ""0 - 1"", ""pct"": 14.149999999999999}, {""score"": ""0 - 3"", ""pct"": 9.56}]"
Saudi Arabia,Iraq,Neutral,1.229,1.471,30.8,26.8,42.4,30.2,5.2,7.2,43.0,6.6,7.7,42.6,57.4,"[{""score"": ""1 - 1"", ""pct"": 12.29}, {""score"": ""0 - 1"", ""pct"": 10.03}, {""score"": ""1 - 2"", ""pct"": 9.11}]"
Saudi Arabia,Tunisia,Neutral,1.228,1.472,30.8,27.3,41.8,30.9,5.7,7.0,42.2,6.4,7.9,43.5,56.5,"[{""score"": ""1 - 1"", ""pct"": 12.65}, {""score"": ""0 - 1"", ""pct"": 10.09}, {""score"": ""1 - 2"", ""pct"": 8.77}]"
Saudi Arabia,Qatar,Neutral,1.761,0.939,57.2,23.9,18.9,56.7,7.4,8.9,18.9,3.8,4.3,73.0,27.0,"[{""score"": ""1 - 0"", ""pct"": 11.73}, {""score"": ""1 - 1"", ""pct"": 11.020000000000001}, {""score"": ""2 - 0"", ""pct"": 10.57}]"
Saudi Arabia,Curaçao,Neutral,1.614,1.086,49.5,26.0,24.5,49.6,7.2,8.5,24.2,4.7,5.7,65.4,34.6,"[{""score"": ""1 - 1"", ""pct"": 11.29}, {""score"": ""1 - 0"", ""pct"": 11.17}, {""score"": ""2 - 1"", ""pct"": 9.33}]"
Saudi Arabia,Iran,Neutral,0.785,1.915,13.1,22.0,65.0,13.1,2.7,3.7,64.6,7.3,8.6,19.5,80.5,"[{""score"": ""0 - 1"", ""pct"": 12.97}, {""score"": ""0 - 2"", ""pct"": 12.43}, {""score"": ""1 - 1"", ""pct"": 10.13}]"
Saudi Arabia,South Korea,Neutral,0.818,1.882,14.6,23.2,62.2,15.2,2.8,3.9,62.1,7.5,8.6,21.9,78.1,"[{""score"": ""0 - 1"", ""pct"": 12.870000000000001}, {""score"": ""0 - 2"", ""pct"": 11.899999999999999}, {""score"": ""1 - 1"", ""pct"": 10.63}]"
Saudi Arabia,Ghana,Neutral,1.591,1.109,48.4,26.4,25.2,48.4,7.1,8.7,25.5,4.5,5.8,64.2,35.8,"[{""score"": ""1 - 1"", ""pct"": 11.95}, {""score"": ""1 - 0"", ""pct"": 10.92}, {""score"": ""2 - 1"", ""pct"": 9.64}]"
Saudi Arabia,Norway,Neutral,0.771,1.929,13.5,22.3,64.2,13.5,2.4,3.4,65.1,7.4,8.2,19.3,80.7,"[{""score"": ""0 - 1"", ""pct"": 13.52}, {""score"": ""0 - 2"", ""pct"": 12.36}, {""score"": ""1 - 1"", ""pct"": 9.790000000000001}]"
Saudi Arabia,England,Neutral,0.539,2.161,7.1,17.5,75.4,6.8,1.4,1.9,76.2,7.0,6.7,10.1,89.9,"[{""score"": ""0 - 2"", ""pct"": 15.310000000000002}, {""score"": ""0 - 1"", ""pct"": 14.729999999999999}, {""score"": ""0 - 3"", ""pct"": 10.96}]"
Saudi Arabia,Mexico,Neutral,0.673,2.027,10.3,19.8,69.9,10.4,1.7,2.5,69.6,7.2,8.5,14.6,85.4,"[{""score"": ""0 - 1"", ""pct"": 14.540000000000001}, {""score"": ""0 - 2"", ""pct"": 13.819999999999999}, {""score"": ""1 - 2"", ""pct"": 9.44}]"
Saudi Arabia,Austria,Neutral,1.004,1.696,21.2,25.9,53.0,20.9,4.0,5.0,54.0,7.1,9.0,29.9,70.1,"[{""score"": ""1 - 1"", ""pct"": 11.85}, {""score"": ""0 - 1"", ""pct"": 11.53}, {""score"": ""1 - 2"", ""pct"": 9.92}]"
Saudi Arabia,Panama,Neutral,0.913,1.787,18.1,23.9,58.0,18.2,3.6,4.5,57.3,7.8,8.7,26.3,73.7,"[{""score"": ""0 - 1"", ""pct"": 12.2}, {""score"": ""0 - 2"", ""pct"": 10.61}, {""score"": ""1 - 1"", ""pct"": 10.52}]"
Saudi Arabia,Bosnia and Herzegovina,Neutral,1.711,0.989,54.3,24.9,20.8,53.9,7.2,8.7,21.0,3.8,5.3,69.8,30.2,"[{""score"": ""1 - 0"", ""pct"": 11.84}, {""score"": ""1 - 1"", ""pct"": 11.129999999999999}, {""score"": ""2 - 0"", ""pct"": 9.91}]"
Saudi Arabia,Czech Republic,Neutral,1.244,1.456,31.6,26.1,42.3,31.6,5.6,6.7,40.8,6.9,8.3,43.9,56.0,"[{""score"": ""1 - 1"", ""pct"": 11.87}, {""score"": ""0 - 1"", ""pct"": 10.280000000000001}, {""score"": ""1 - 2"", ""pct"": 8.99}]"
Saudi Arabia,Switzerland,Neutral,0.816,1.884,14.4,22.8,62.8,14.1,2.9,4.1,62.9,7.4,8.6,21.2,78.8,"[{""score"": ""0 - 1"", ""pct"": 13.36}, {""score"": ""0 - 2"", ""pct"": 11.97}, {""score"": ""1 - 1"", ""pct"": 10.209999999999999}]"
Saudi Arabia,Argentina,Neutral,0.421,2.279,4.5,15.8,79.7,4.3,0.8,1.2,80.8,6.5,6.4,6.4,93.6,"[{""score"": ""0 - 2"", ""pct"": 17.299999999999997}, {""score"": ""0 - 1"", ""pct"": 15.1}, {""score"": ""0 - 3"", ""pct"": 12.46}]"
Saudi Arabia,Uzbekistan,Neutral,0.942,1.758,19.2,24.1,56.8,19.4,3.6,4.6,56.3,7.4,8.7,27.6,72.3,"[{""score"": ""0 - 1"", ""pct"": 12.25}, {""score"": ""1 - 1"", ""pct"": 10.67}, {""score"": ""1 - 2"", ""pct"": 10.34}]"
Saudi Arabia,Belgium,Neutral,0.798,1.902,14.0,22.2,63.8,13.8,2.6,3.6,64.7,7.1,8.2,20.0,80.0,"[{""score"": ""0 - 1"", ""pct"": 13.79}, {""score"": ""0 - 2"", ""pct"": 11.39}, {""score"": ""1 - 2"", ""pct"": 9.84}]"
Saudi Arabia,Australia,Neutral,0.754,1.946,12.4,21.5,66.1,12.4,2.4,3.1,66.1,7.9,8.0,18.0,82.0,"[{""score"": ""0 - 1"", ""pct"": 13.22}, {""score"": ""0 - 2"", ""pct"": 12.82}, {""score"": ""1 - 2"", ""pct"": 9.75}]"
Saudi Arabia,Paraguay,Neutral,0.826,1.874,15.1,22.4,62.4,14.3,2.7,3.8,63.0,7.4,8.8,20.9,79.1,"[{""score"": ""0 - 1"", ""pct"": 12.75}, {""score"": ""0 - 2"", ""pct"": 11.62}, {""score"": ""1 - 2"", ""pct"": 10.16}]"
Saudi Arabia,Egypt,Neutral,1.112,1.588,25.8,26.1,48.1,25.3,4.5,5.9,48.8,7.0,8.4,35.7,64.3,"[{""score"": ""1 - 1"", ""pct"": 11.75}, {""score"": ""0 - 1"", ""pct"": 10.870000000000001}, {""score"": ""1 - 2"", ""pct"": 9.39}]"
Saudi Arabia,Ecuador,Neutral,0.614,2.086,8.7,18.7,72.6,8.6,1.6,2.2,72.0,7.4,8.1,12.4,87.6,"[{""score"": ""0 - 2"", ""pct"": 14.44}, {""score"": ""0 - 1"", ""pct"": 13.889999999999999}, {""score"": ""0 - 3"", ""pct"": 9.68}]"
Saudi Arabia,Cape Verde,Neutral,1.546,1.154,44.9,27.4,27.7,46.0,6.7,8.5,27.9,5.0,5.9,61.2,38.8,"[{""score"": ""1 - 1"", ""pct"": 12.540000000000001}, {""score"": ""1 - 0"", ""pct"": 10.66}, {""score"": ""2 - 1"", ""pct"": 9.139999999999999}]"
Saudi Arabia,Germany,Neutral,0.703,1.997,11.5,20.4,68.1,11.4,2.1,2.9,68.4,7.2,8.1,16.4,83.7,"[{""score"": ""0 - 1"", ""pct"": 13.61}, {""score"": ""0 - 2"", ""pct"": 13.07}, {""score"": ""1 - 2"", ""pct"": 9.959999999999999}]"
Saudi Arabia,DR Congo,Neutral,1.194,1.506,29.8,27.1,43.2,28.6,4.8,6.1,45.3,6.8,8.4,39.5,60.5,"[{""score"": ""1 - 1"", ""pct"": 12.22}, {""score"": ""0 - 1"", ""pct"": 10.4}, {""score"": ""1 - 2"", ""pct"": 9.08}]"
Saudi Arabia,Croatia,Neutral,0.748,1.952,12.7,21.2,66.1,12.5,2.3,3.2,66.1,7.7,8.2,18.0,82.0,"[{""score"": ""0 - 1"", ""pct"": 13.66}, {""score"": ""0 - 2"", ""pct"": 12.91}, {""score"": ""1 - 1"", ""pct"": 9.610000000000001}]"
Saudi Arabia,Turkey,Neutral,0.787,1.913,13.7,22.0,64.3,13.5,2.6,3.5,64.7,7.8,7.9,19.6,80.4,"[{""score"": ""0 - 1"", ""pct"": 13.4}, {""score"": ""0 - 2"", ""pct"": 12.72}, {""score"": ""1 - 1"", ""pct"": 10.2}]"
Saudi Arabia,Uruguay,Neutral,0.7,2.0,10.9,20.6,68.5,11.9,2.2,2.8,67.0,7.4,8.6,17.0,83.0,"[{""score"": ""0 - 1"", ""pct"": 14.04}, {""score"": ""0 - 2"", ""pct"": 13.94}, {""score"": ""1 - 2"", ""pct"": 9.89}]"
Saudi Arabia,New Zealand,Neutral,1.32,1.38,35.5,27.0,37.5,34.8,5.7,7.6,38.1,6.3,7.5,48.1,51.9,"[{""score"": ""1 - 1"", ""pct"": 12.19}, {""score"": ""0 - 1"", ""pct"": 9.569999999999999}, {""score"": ""1 - 0"", ""pct"": 9.25}]"
Saudi Arabia,United States,Neutral,1.018,1.682,22.1,25.2,52.7,21.7,4.4,5.4,52.5,7.5,8.5,31.5,68.5,"[{""score"": ""0 - 1"", ""pct"": 12.06}, {""score"": ""1 - 1"", ""pct"": 11.709999999999999}, {""score"": ""0 - 2"", ""pct"": 9.19}]"
Saudi Arabia,Senegal,Neutral,0.809,1.891,13.7,22.6,63.7,14.5,2.5,3.6,63.2,7.4,8.8,20.6,79.4,"[{""score"": ""0 - 1"", ""pct"": 13.19}, {""score"": ""0 - 2"", ""pct"": 11.93}, {""score"": ""1 - 1"", ""pct"": 10.14}]"
Saudi Arabia,Brazil,Neutral,0.56,2.14,7.1,17.9,75.0,7.7,1.5,2.1,74.3,7.0,7.4,11.3,88.7,"[{""score"": ""0 - 2"", ""pct"": 16.48}, {""score"": ""0 - 1"", ""pct"": 15.379999999999999}, {""score"": ""0 - 3"", ""pct"": 10.42}]"
Saudi Arabia,Ivory Coast,Neutral,1.074,1.626,23.7,25.7,50.6,24.1,4.4,5.6,49.5,7.2,9.1,34.1,65.9,"[{""score"": ""1 - 1"", ""pct"": 11.68}, {""score"": ""0 - 1"", ""pct"": 11.469999999999999}, {""score"": ""1 - 2"", ""pct"": 9.719999999999999}]"
Saudi Arabia,France,Neutral,0.5,2.2,6.0,17.6,76.4,6.1,1.2,1.7,77.2,6.7,7.1,9.0,91.0,"[{""score"": ""0 - 2"", ""pct"": 15.85}, {""score"": ""0 - 1"", ""pct"": 15.709999999999999}, {""score"": ""0 - 3"", ""pct"": 11.06}]"
Colombia,Netherlands,Neutral,1.563,1.137,46.2,26.3,27.5,45.9,7.2,8.7,27.3,4.9,6.0,61.7,38.3,"[{""score"": ""1 - 1"", ""pct"": 11.88}, {""score"": ""1 - 0"", ""pct"": 10.31}, {""score"": ""2 - 1"", ""pct"": 9.73}]"
Colombia,South Africa,Neutral,2.204,0.496,78.2,16.1,5.7,77.7,6.6,6.9,6.0,1.2,1.5,91.3,8.7,"[{""score"": ""2 - 0"", ""pct"": 16.68}, {""score"": ""1 - 0"", ""pct"": 15.740000000000002}, {""score"": ""3 - 0"", ""pct"": 11.43}]"
Colombia,Japan,Neutral,1.439,1.261,40.4,27.2,32.5,39.9,6.3,8.1,32.8,5.8,7.1,54.3,45.7,"[{""score"": ""1 - 1"", ""pct"": 12.540000000000001}, {""score"": ""1 - 0"", ""pct"": 9.66}, {""score"": ""0 - 1"", ""pct"": 8.799999999999999}]"
Colombia,Scotland,Neutral,1.967,0.733,67.1,21.1,11.8,66.5,7.3,8.6,12.4,2.4,2.9,82.3,17.7,"[{""score"": ""1 - 0"", ""pct"": 13.639999999999999}, {""score"": ""2 - 0"", ""pct"": 12.879999999999999}, {""score"": ""2 - 1"", ""pct"": 9.91}]"
Colombia,Algeria,Neutral,1.762,0.938,58.3,23.5,18.2,56.8,8.0,8.4,18.6,3.6,4.7,73.2,26.8,"[{""score"": ""1 - 0"", ""pct"": 12.590000000000002}, {""score"": ""1 - 1"", ""pct"": 10.65}, {""score"": ""2 - 0"", ""pct"": 10.16}]"
Colombia,Canada,Neutral,1.754,0.946,56.2,24.4,19.5,56.9,7.0,8.0,18.9,3.9,5.2,71.9,28.1,"[{""score"": ""1 - 0"", ""pct"": 11.700000000000001}, {""score"": ""1 - 1"", ""pct"": 10.71}, {""score"": ""2 - 0"", ""pct"": 10.33}]"
Colombia,Haiti,Neutral,2.098,0.602,72.5,19.1,8.4,72.7,7.0,8.1,8.4,1.6,2.2,87.8,12.2,"[{""score"": ""1 - 0"", ""pct"": 14.64}, {""score"": ""2 - 0"", ""pct"": 14.59}, {""score"": ""3 - 0"", ""pct"": 9.629999999999999}]"
Colombia,Spain,Neutral,0.945,1.755,19.7,24.1,56.2,19.5,3.8,4.7,56.1,7.1,8.8,28.0,72.0,"[{""score"": ""0 - 1"", ""pct"": 11.73}, {""score"": ""1 - 1"", ""pct"": 10.879999999999999}, {""score"": ""1 - 2"", ""pct"": 10.280000000000001}]"
Colombia,Saudi Arabia,Neutral,2.135,0.565,74.9,18.0,7.1,73.8,7.3,7.5,8.0,1.5,1.9,88.6,11.4,"[{""score"": ""1 - 0"", ""pct"": 15.21}, {""score"": ""2 - 0"", ""pct"": 14.85}, {""score"": ""3 - 0"", ""pct"": 10.84}]"
Colombia,Portugal,Neutral,1.432,1.268,41.2,27.0,31.9,39.8,6.7,8.4,32.1,5.8,7.3,54.8,45.2,"[{""score"": ""1 - 1"", ""pct"": 12.049999999999999}, {""score"": ""1 - 0"", ""pct"": 9.71}, {""score"": ""2 - 1"", ""pct"": 8.59}]"
Colombia,Sweden,Neutral,2.138,0.562,74.4,18.0,7.6,74.3,7.2,7.4,7.5,1.5,2.0,88.9,11.1,"[{""score"": ""2 - 0"", ""pct"": 15.120000000000001}, {""score"": ""1 - 0"", ""pct"": 14.280000000000001}, {""score"": ""3 - 0"", ""pct"": 10.530000000000001}]"
Colombia,Jordan,Neutral,1.95,0.75,65.9,21.1,12.9,66.7,7.5,8.1,12.5,2.3,2.9,82.3,17.7,"[{""score"": ""1 - 0"", ""pct"": 13.77}, {""score"": ""2 - 0"", ""pct"": 12.4}, {""score"": ""2 - 1"", ""pct"": 10.12}]"
Colombia,Morocco,Neutral,1.486,1.214,42.2,27.5,30.4,43.0,6.3,7.8,30.6,5.4,6.8,57.1,42.9,"[{""score"": ""1 - 1"", ""pct"": 12.45}, {""score"": ""1 - 0"", ""pct"": 9.77}, {""score"": ""2 - 1"", ""pct"": 8.76}]"
Colombia,Iraq,Neutral,2.071,0.629,71.0,19.4,9.6,71.3,7.1,8.0,9.3,1.9,2.3,86.4,13.6,"[{""score"": ""1 - 0"", ""pct"": 14.44}, {""score"": ""2 - 0"", ""pct"": 14.280000000000001}, {""score"": ""3 - 0"", ""pct"": 9.879999999999999}]"
Colombia,Tunisia,Neutral,2.07,0.63,71.8,19.3,9.0,71.9,7.0,7.7,9.3,1.8,2.2,86.6,13.4,"[{""score"": ""2 - 0"", ""pct"": 14.69}, {""score"": ""1 - 0"", ""pct"": 14.27}, {""score"": ""2 - 1"", ""pct"": 9.610000000000001}]"
Colombia,Qatar,Neutral,2.294,0.406,80.8,14.9,4.3,80.8,6.1,6.8,4.5,0.9,0.9,93.7,6.3,"[{""score"": ""2 - 0"", ""pct"": 18.27}, {""score"": ""1 - 0"", ""pct"": 15.86}, {""score"": ""3 - 0"", ""pct"": 12.989999999999998}]"
Colombia,Curaçao,Neutral,2.246,0.454,79.2,15.5,5.3,79.6,6.6,6.6,5.0,0.9,1.2,92.8,7.2,"[{""score"": ""2 - 0"", ""pct"": 16.77}, {""score"": ""1 - 0"", ""pct"": 15.909999999999998}, {""score"": ""3 - 0"", ""pct"": 11.959999999999999}]"
Colombia,Iran,Neutral,1.697,1.003,53.5,24.6,21.9,54.3,7.5,8.6,20.7,3.9,5.0,70.4,29.6,"[{""score"": ""1 - 0"", ""pct"": 11.64}, {""score"": ""1 - 1"", ""pct"": 11.53}, {""score"": ""2 - 1"", ""pct"": 10.0}]"
Colombia,South Korea,Neutral,1.737,0.963,54.8,25.1,20.1,56.1,7.3,8.7,19.3,3.7,4.9,72.1,27.9,"[{""score"": ""1 - 0"", ""pct"": 12.45}, {""score"": ""1 - 1"", ""pct"": 11.64}, {""score"": ""2 - 0"", ""pct"": 9.65}]"
Colombia,Ghana,Neutral,2.238,0.462,79.3,14.9,5.8,78.5,6.5,6.8,5.5,1.0,1.6,91.8,8.2,"[{""score"": ""2 - 0"", ""pct"": 17.1}, {""score"": ""1 - 0"", ""pct"": 15.6}, {""score"": ""3 - 0"", ""pct"": 12.55}]"
Colombia,Norway,Neutral,1.681,1.019,52.1,25.9,22.0,53.3,7.7,8.2,21.2,4.0,5.6,69.3,30.7,"[{""score"": ""1 - 1"", ""pct"": 11.73}, {""score"": ""1 - 0"", ""pct"": 11.27}, {""score"": ""2 - 1"", ""pct"": 10.01}]"
Colombia,England,Neutral,1.297,1.403,33.9,27.0,39.1,33.1,5.7,7.1,40.3,6.1,7.7,45.9,54.1,"[{""score"": ""1 - 1"", ""pct"": 12.24}, {""score"": ""0 - 1"", ""pct"": 9.87}, {""score"": ""1 - 0"", ""pct"": 8.83}]"
Colombia,Mexico,Neutral,1.542,1.158,46.9,26.1,27.0,46.0,7.0,8.3,27.5,5.0,6.3,61.2,38.8,"[{""score"": ""1 - 1"", ""pct"": 11.5}, {""score"": ""1 - 0"", ""pct"": 10.84}, {""score"": ""2 - 1"", ""pct"": 9.58}]"
Colombia,Austria,Neutral,1.916,0.784,64.5,22.4,13.1,64.0,8.0,8.2,13.6,2.8,3.5,80.1,19.9,"[{""score"": ""1 - 0"", ""pct"": 13.96}, {""score"": ""2 - 0"", ""pct"": 11.83}, {""score"": ""1 - 1"", ""pct"": 10.27}]"
