home_team,away_team,venue_country,ensemble_lambda_home,ensemble_lambda_away,grp_win_home,grp_draw,grp_win_away,ko_win_90_home_pct,ko_win_120_home_pct,ko_win_pen_home_pct,ko_win_90_away_pct,ko_win_120_away_pct,ko_win_pen_away_pct,ko_win_home,ko_win_away,top_scorelines_json
Senegal,Uruguay,Neutral,1.061,1.262,30.3,29.9,39.8,29.2,5.7,7.8,41.2,7.1,9.0,42.6,57.4,"[{""score"": ""1 - 1"", ""pct"": 13.089999999999998}, {""score"": ""0 - 1"", ""pct"": 12.5}, {""score"": ""1 - 0"", ""pct"": 10.93}]"
Senegal,New Zealand,Neutral,1.973,0.78,66.0,21.5,12.5,65.4,7.3,8.1,13.5,2.5,3.2,80.8,19.2,"[{""score"": ""1 - 0"", ""pct"": 13.61}, {""score"": ""2 - 0"", ""pct"": 12.41}, {""score"": ""2 - 1"", ""pct"": 10.16}]"
Senegal,Norway,Neutral,1.204,1.511,29.4,26.7,43.9,29.0,5.3,6.5,43.7,7.1,8.4,40.8,59.2,"[{""score"": ""1 - 1"", ""pct"": 11.93}, {""score"": ""0 - 1"", ""pct"": 10.25}, {""score"": ""1 - 2"", ""pct"": 9.25}]"
Senegal,Algeria,Neutral,1.383,1.217,40.3,27.4,32.3,40.2,6.6,8.6,31.8,5.8,7.1,55.4,44.6,"[{""score"": ""1 - 1"", ""pct"": 12.629999999999999}, {""score"": ""1 - 0"", ""pct"": 10.43}, {""score"": ""0 - 1"", ""pct"": 9.3}]"
Senegal,Uzbekistan,Neutral,1.588,0.904,53.9,26.4,19.7,53.2,7.4,10.0,19.7,3.8,5.9,70.6,29.4,"[{""score"": ""1 - 0"", ""pct"": 13.66}, {""score"": ""1 - 1"", ""pct"": 11.85}, {""score"": ""2 - 0"", ""pct"": 10.42}]"
Senegal,Croatia,Neutral,1.19,1.38,31.4,28.0,40.6,31.3,5.8,7.1,40.5,6.7,8.6,44.3,55.7,"[{""score"": ""1 - 1"", ""pct"": 12.65}, {""score"": ""0 - 1"", ""pct"": 11.14}, {""score"": ""1 - 0"", ""pct"": 9.59}]"
Senegal,Austria,Neutral,1.35,1.219,39.7,28.4,31.9,39.8,6.3,8.4,32.1,5.8,7.5,54.5,45.5,"[{""score"": ""1 - 1"", ""pct"": 13.200000000000001}, {""score"": ""1 - 0"", ""pct"": 10.79}, {""score"": ""0 - 1"", ""pct"": 9.36}]"
Senegal,Cape Verde,Neutral,1.729,0.801,60.0,24.0,16.0,59.6,7.6,9.1,16.3,3.0,4.4,76.3,23.7,"[{""score"": ""1 - 0"", ""pct"": 14.66}, {""score"": ""2 - 0"", ""pct"": 11.799999999999999}, {""score"": ""1 - 1"", ""pct"": 9.94}]"
Senegal,Japan,Neutral,1.068,1.413,27.6,27.5,44.9,27.8,4.5,6.9,44.4,6.9,9.4,39.2,60.8,"[{""score"": ""1 - 1"", ""pct"": 12.520000000000001}, {""score"": ""0 - 1"", ""pct"": 12.22}, {""score"": ""1 - 0"", ""pct"": 9.26}]"
Senegal,Czech Republic,Neutral,1.644,1.079,50.1,25.7,24.1,49.8,7.4,8.5,24.4,4.2,5.6,65.7,34.3,"[{""score"": ""1 - 1"", ""pct"": 11.75}, {""score"": ""1 - 0"", ""pct"": 11.12}, {""score"": ""2 - 1"", ""pct"": 9.24}]"
Senegal,South Africa,Neutral,1.629,0.808,57.4,24.9,17.6,56.2,7.8,10.0,17.6,3.6,4.8,74.0,26.0,"[{""score"": ""1 - 0"", ""pct"": 14.89}, {""score"": ""2 - 0"", ""pct"": 11.65}, {""score"": ""1 - 1"", ""pct"": 11.08}]"
Senegal,Scotland,Neutral,1.418,1.05,45.7,27.4,26.9,45.5,7.1,9.7,26.4,4.6,6.8,62.2,37.8,"[{""score"": ""1 - 0"", ""pct"": 12.6}, {""score"": ""1 - 1"", ""pct"": 12.57}, {""score"": ""2 - 1"", ""pct"": 9.32}]"
Senegal,Brazil,Neutral,0.912,1.838,17.1,23.7,59.3,17.3,3.2,4.3,59.9,7.6,7.6,24.9,75.1,"[{""score"": ""0 - 1"", ""pct"": 12.47}, {""score"": ""1 - 1"", ""pct"": 10.79}, {""score"": ""1 - 2"", ""pct"": 10.36}]"
Senegal,Mexico,Neutral,1.033,1.331,27.5,28.7,43.8,27.7,5.2,7.2,43.4,6.8,9.8,40.1,59.9,"[{""score"": ""0 - 1"", ""pct"": 12.770000000000001}, {""score"": ""1 - 1"", ""pct"": 12.49}, {""score"": ""0 - 0"", ""pct"": 10.6}]"
Senegal,Australia,Neutral,1.147,1.188,34.5,29.0,36.5,34.0,6.1,9.0,36.1,6.1,8.7,49.2,50.8,"[{""score"": ""1 - 1"", ""pct"": 13.819999999999999}, {""score"": ""1 - 0"", ""pct"": 11.61}, {""score"": ""0 - 1"", ""pct"": 11.53}]"
Senegal,Turkey,Neutral,1.306,1.274,36.5,29.0,34.5,37.4,5.9,8.3,34.8,5.9,7.7,51.5,48.4,"[{""score"": ""1 - 1"", ""pct"": 13.139999999999999}, {""score"": ""1 - 0"", ""pct"": 10.07}, {""score"": ""0 - 1"", ""pct"": 9.82}]"
Senegal,South Korea,Neutral,1.247,1.099,38.9,29.6,31.5,39.4,6.6,9.3,31.4,5.2,8.1,55.3,44.7,"[{""score"": ""1 - 1"", ""pct"": 12.98}, {""score"": ""1 - 0"", ""pct"": 12.120000000000001}, {""score"": ""0 - 0"", ""pct"": 10.69}]"
Senegal,Portugal,Neutral,0.933,1.729,18.9,24.8,56.3,19.4,3.6,4.8,55.4,7.6,9.2,27.9,72.2,"[{""score"": ""0 - 1"", ""pct"": 12.809999999999999}, {""score"": ""1 - 1"", ""pct"": 11.64}, {""score"": ""1 - 2"", ""pct"": 10.040000000000001}]"
Senegal,Ghana,Neutral,1.671,0.831,57.7,25.2,17.1,57.5,7.5,9.3,17.5,3.3,4.9,74.4,25.6,"[{""score"": ""1 - 0"", ""pct"": 14.34}, {""score"": ""2 - 0"", ""pct"": 11.24}, {""score"": ""1 - 1"", ""pct"": 11.219999999999999}]"
Senegal,Egypt,Neutral,1.314,1.058,41.6,29.3,29.1,42.0,6.5,9.6,29.2,5.1,7.6,58.0,42.0,"[{""score"": ""1 - 1"", ""pct"": 13.15}, {""score"": ""1 - 0"", ""pct"": 12.47}, {""score"": ""0 - 0"", ""pct"": 10.26}]"
Senegal,Belgium,Neutral,1.051,1.656,22.9,25.6,51.5,22.8,4.2,5.3,51.9,7.4,8.4,32.2,67.8,"[{""score"": ""0 - 1"", ""pct"": 11.57}, {""score"": ""1 - 1"", ""pct"": 10.979999999999999}, {""score"": ""1 - 2"", ""pct"": 9.75}]"
Senegal,Argentina,Neutral,0.832,1.934,14.2,22.2,63.5,15.0,2.8,3.6,63.2,7.4,8.2,21.3,78.7,"[{""score"": ""0 - 1"", ""pct"": 13.450000000000001}, {""score"": ""0 - 2"", ""pct"": 11.03}, {""score"": ""1 - 1"", ""pct"": 10.209999999999999}]"
Senegal,Qatar,Neutral,2.265,0.705,73.1,17.3,9.5,73.0,6.8,6.6,9.7,1.9,2.0,86.4,13.6,"[{""score"": ""2 - 0"", ""pct"": 13.22}, {""score"": ""1 - 0"", ""pct"": 12.620000000000001}, {""score"": ""3 - 0"", ""pct"": 9.25}]"
Senegal,England,Neutral,0.849,1.73,17.4,24.7,57.9,16.9,3.4,4.4,58.0,7.6,9.7,24.7,75.2,"[{""score"": ""0 - 1"", ""pct"": 13.58}, {""score"": ""1 - 1"", ""pct"": 10.89}, {""score"": ""0 - 2"", ""pct"": 10.6}]"
Senegal,Ivory Coast,Neutral,1.29,1.067,41.3,29.4,29.3,41.5,6.8,9.1,29.9,5.1,7.6,57.4,42.6,"[{""score"": ""1 - 1"", ""pct"": 12.78}, {""score"": ""1 - 0"", ""pct"": 11.72}, {""score"": ""0 - 0"", ""pct"": 10.780000000000001}]"
Senegal,Sweden,Neutral,1.68,1.166,49.1,25.5,25.4,49.1,6.9,7.9,26.0,4.6,5.5,63.9,36.1,"[{""score"": ""1 - 1"", ""pct"": 11.67}, {""score"": ""1 - 0"", ""pct"": 10.43}, {""score"": ""2 - 1"", ""pct"": 10.100000000000001}]"
Senegal,Colombia,Neutral,0.903,1.563,20.2,26.7,53.1,20.9,4.0,5.4,52.7,7.3,9.8,30.2,69.8,"[{""score"": ""0 - 1"", ""pct"": 13.87}, {""score"": ""1 - 1"", ""pct"": 12.41}, {""score"": ""0 - 2"", ""pct"": 9.98}]"
Senegal,Switzerland,Neutral,1.069,1.48,26.5,27.3,46.2,26.2,4.5,6.5,46.3,7.0,9.6,37.2,62.8,"[{""score"": ""0 - 1"", ""pct"": 11.99}, {""score"": ""1 - 1"", ""pct"": 11.97}, {""score"": ""1 - 2"", ""pct"": 9.04}]"
Senegal,Morocco,Neutral,0.92,1.459,22.7,27.4,49.9,22.8,4.2,6.3,49.2,7.7,9.9,33.3,66.7,"[{""score"": ""0 - 1"", ""pct"": 13.87}, {""score"": ""1 - 1"", ""pct"": 11.95}, {""score"": ""0 - 0"", ""pct"": 10.280000000000001}]"
Senegal,DR Congo,Neutral,1.401,0.94,46.7,28.8,24.6,47.1,7.0,10.0,24.4,4.5,7.0,64.1,35.9,"[{""score"": ""1 - 0"", ""pct"": 13.889999999999999}, {""score"": ""1 - 1"", ""pct"": 12.889999999999999}, {""score"": ""0 - 0"", ""pct"": 10.63}]"
Senegal,Tunisia,Neutral,1.782,0.858,58.7,24.2,17.1,59.1,8.1,8.6,16.7,2.9,4.5,75.8,24.2,"[{""score"": ""1 - 0"", ""pct"": 12.790000000000001}, {""score"": ""1 - 1"", ""pct"": 10.979999999999999}, {""score"": ""2 - 0"", ""pct"": 10.66}]"
Senegal,Germany,Neutral,1.15,1.671,26.0,25.3,48.7,25.3,4.8,5.3,49.9,6.9,8.0,35.3,64.7,"[{""score"": ""1 - 1"", ""pct"": 11.700000000000001}, {""score"": ""0 - 1"", ""pct"": 10.73}, {""score"": ""1 - 2"", ""pct"": 9.13}]"
Senegal,Paraguay,Neutral,1.157,1.116,36.0,30.4,33.6,35.3,6.8,9.3,34.2,5.9,8.5,51.5,48.6,"[{""score"": ""1 - 1"", ""pct"": 13.23}, {""score"": ""1 - 0"", ""pct"": 12.139999999999999}, {""score"": ""0 - 0"", ""pct"": 11.540000000000001}]"
Senegal,Iran,Neutral,1.166,1.209,34.4,28.8,36.8,34.4,6.1,8.8,36.3,5.8,8.5,49.3,50.7,"[{""score"": ""1 - 1"", ""pct"": 12.83}, {""score"": ""0 - 1"", ""pct"": 11.0}, {""score"": ""1 - 0"", ""pct"": 10.71}]"
Senegal,France,Neutral,0.866,1.771,17.1,24.5,58.4,17.4,3.4,4.6,58.3,7.3,8.8,25.5,74.5,"[{""score"": ""0 - 1"", ""pct"": 12.709999999999999}, {""score"": ""1 - 1"", ""pct"": 11.12}, {""score"": ""0 - 2"", ""pct"": 10.79}]"
Senegal,Canada,Neutral,1.321,1.085,42.5,28.6,29.0,41.9,7.0,9.0,30.0,5.1,7.0,58.0,42.0,"[{""score"": ""1 - 0"", ""pct"": 13.059999999999999}, {""score"": ""1 - 1"", ""pct"": 12.94}, {""score"": ""0 - 0"", ""pct"": 9.93}]"
Senegal,Bosnia and Herzegovina,Neutral,1.918,0.841,64.0,21.5,14.5,63.6,7.3,8.2,14.4,2.9,3.6,79.1,20.9,"[{""score"": ""1 - 0"", ""pct"": 12.870000000000001}, {""score"": ""2 - 0"", ""pct"": 11.33}, {""score"": ""2 - 1"", ""pct"": 9.99}]"
Senegal,Netherlands,Neutral,1.075,1.678,23.6,24.5,51.9,22.8,4.0,5.6,52.0,7.4,8.2,32.4,67.6,"[{""score"": ""0 - 1"", ""pct"": 11.06}, {""score"": ""1 - 1"", ""pct"": 11.01}, {""score"": ""1 - 2"", ""pct"": 9.569999999999999}]"
Senegal,Iraq,Neutral,1.815,0.795,61.3,24.1,14.6,61.4,7.5,8.8,15.8,2.8,3.8,77.7,22.3,"[{""score"": ""1 - 0"", ""pct"": 13.489999999999998}, {""score"": ""2 - 0"", ""pct"": 12.02}, {""score"": ""1 - 1"", ""pct"": 10.67}]"
Senegal,Jordan,Neutral,1.82,0.942,58.8,23.9,17.3,57.8,7.6,8.5,17.9,3.7,4.4,73.9,26.1,"[{""score"": ""1 - 0"", ""pct"": 11.98}, {""score"": ""1 - 1"", ""pct"": 10.7}, {""score"": ""2 - 0"", ""pct"": 10.6}]"
Senegal,Panama,Neutral,1.669,0.951,53.9,25.8,20.4,54.2,7.5,8.9,20.6,3.8,4.9,70.7,29.3,"[{""score"": ""1 - 0"", ""pct"": 11.899999999999999}, {""score"": ""1 - 1"", ""pct"": 11.85}, {""score"": ""2 - 0"", ""pct"": 9.82}]"
Senegal,Ecuador,Neutral,0.968,1.269,26.8,30.1,43.2,26.9,5.3,8.0,42.9,6.5,10.5,40.1,59.9,"[{""score"": ""0 - 1"", ""pct"": 14.149999999999999}, {""score"": ""1 - 1"", ""pct"": 12.989999999999998}, {""score"": ""0 - 0"", ""pct"": 12.04}]"
Czech Republic,Curaçao,Neutral,2.034,0.85,64.9,21.6,13.5,64.9,7.5,8.0,13.9,2.6,3.1,80.4,19.6,"[{""score"": ""1 - 0"", ""pct"": 11.87}, {""score"": ""2 - 0"", ""pct"": 11.48}, {""score"": ""1 - 1"", ""pct"": 10.33}]"
Czech Republic,Saudi Arabia,Neutral,1.421,0.987,46.8,28.5,24.7,47.1,7.1,9.4,25.3,5.0,6.2,63.5,36.5,"[{""score"": ""1 - 0"", ""pct"": 13.530000000000001}, {""score"": ""1 - 1"", ""pct"": 12.870000000000001}, {""score"": ""0 - 0"", ""pct"": 10.42}]"
Czech Republic,United States,Neutral,1.255,1.503,31.0,26.9,42.1,30.9,5.8,6.1,42.9,6.5,7.8,42.8,57.2,"[{""score"": ""1 - 1"", ""pct"": 11.74}, {""score"": ""0 - 1"", ""pct"": 9.84}, {""score"": ""1 - 2"", ""pct"": 9.2}]"
Czech Republic,Haiti,Neutral,1.768,1.059,53.6,25.0,21.4,52.9,7.5,7.7,22.5,4.5,4.9,68.2,31.8,"[{""score"": ""1 - 0"", ""pct"": 11.07}, {""score"": ""1 - 1"", ""pct"": 10.92}, {""score"": ""2 - 1"", ""pct"": 9.64}]"
Czech Republic,Spain,Neutral,0.67,2.398,8.1,15.9,76.0,7.5,1.5,1.8,76.6,6.3,6.3,10.8,89.2,"[{""score"": ""0 - 2"", ""pct"": 13.65}, {""score"": ""0 - 1"", ""pct"": 11.68}, {""score"": ""0 - 3"", ""pct"": 10.61}]"
Czech Republic,Uruguay,Neutral,0.934,1.588,21.1,26.8,52.1,21.1,3.8,5.7,52.5,7.8,9.2,30.5,69.5,"[{""score"": ""0 - 1"", ""pct"": 13.26}, {""score"": ""1 - 1"", ""pct"": 11.86}, {""score"": ""0 - 2"", ""pct"": 9.34}]"
Czech Republic,New Zealand,Neutral,1.64,0.966,53.9,25.7,20.4,54.1,7.4,8.9,20.4,3.8,5.4,70.4,29.6,"[{""score"": ""1 - 0"", ""pct"": 12.35}, {""score"": ""1 - 1"", ""pct"": 11.63}, {""score"": ""2 - 0"", ""pct"": 9.78}]"
Czech Republic,Norway,Neutral,1.085,1.885,20.2,23.8,55.9,20.6,3.7,4.7,56.3,7.2,7.6,29.0,71.0,"[{""score"": ""1 - 1"", ""pct"": 10.63}, {""score"": ""0 - 1"", ""pct"": 10.08}, {""score"": ""1 - 2"", ""pct"": 9.84}]"
Czech Republic,Algeria,Neutral,1.198,1.556,27.8,26.9,45.3,27.7,5.1,6.8,45.3,6.8,8.4,39.5,60.5,"[{""score"": ""1 - 1"", ""pct"": 11.86}, {""score"": ""0 - 1"", ""pct"": 10.22}, {""score"": ""1 - 2"", ""pct"": 9.229999999999999}]"
Czech Republic,Uzbekistan,Neutral,1.339,1.131,40.5,29.3,30.2,40.1,6.4,8.9,31.7,5.4,7.6,55.3,44.7,"[{""score"": ""1 - 1"", ""pct"": 13.03}, {""score"": ""1 - 0"", ""pct"": 11.43}, {""score"": ""0 - 0"", ""pct"": 9.91}]"
Czech Republic,Croatia,Neutral,1.027,1.767,20.9,25.3,53.8,20.6,4.0,4.9,55.0,7.3,8.2,29.5,70.5,"[{""score"": ""1 - 1"", ""pct"": 11.39}, {""score"": ""0 - 1"", ""pct"": 10.79}, {""score"": ""1 - 2"", ""pct"": 9.700000000000001}]"
Czech Republic,Austria,Neutral,1.142,1.571,26.8,26.7,46.6,26.4,5.1,6.4,46.4,7.1,8.6,37.9,62.0,"[{""score"": ""1 - 1"", ""pct"": 12.36}, {""score"": ""0 - 1"", ""pct"": 10.489999999999998}, {""score"": ""1 - 2"", ""pct"": 9.65}]"
Czech Republic,Cape Verde,Neutral,1.474,0.973,47.6,28.1,24.3,48.1,7.1,9.6,24.0,4.7,6.5,64.8,35.2,"[{""score"": ""1 - 0"", ""pct"": 12.46}, {""score"": ""1 - 1"", ""pct"": 12.46}, {""score"": ""0 - 0"", ""pct"": 9.959999999999999}]"
Czech Republic,Japan,Neutral,0.936,1.742,18.5,24.7,56.8,18.3,3.7,4.8,57.1,7.5,8.4,26.9,73.1,"[{""score"": ""0 - 1"", ""pct"": 12.620000000000001}, {""score"": ""1 - 1"", ""pct"": 11.1}, {""score"": ""0 - 2"", ""pct"": 10.32}]"
Czech Republic,Senegal,Neutral,1.079,1.644,23.8,25.7,50.5,24.5,4.3,5.7,50.1,7.1,8.3,34.6,65.4,"[{""score"": ""1 - 1"", ""pct"": 11.52}, {""score"": ""0 - 1"", ""pct"": 10.879999999999999}, {""score"": ""1 - 2"", ""pct"": 9.629999999999999}]"
Czech Republic,South Africa,Neutral,1.339,0.996,45.2,29.0,25.8,44.3,6.5,9.7,27.2,5.1,7.2,60.5,39.5,"[{""score"": ""1 - 0"", ""pct"": 13.719999999999999}, {""score"": ""1 - 1"", ""pct"": 12.67}, {""score"": ""0 - 0"", ""pct"": 10.95}]"
Czech Republic,Scotland,Neutral,1.192,1.357,31.8,28.1,40.0,32.0,5.5,7.5,40.1,6.5,8.4,45.0,55.0,"[{""score"": ""1 - 1"", ""pct"": 13.0}, {""score"": ""0 - 1"", ""pct"": 11.06}, {""score"": ""1 - 0"", ""pct"": 8.94}]"
Czech Republic,Brazil,Neutral,0.739,2.23,9.3,18.5,72.2,10.1,1.8,2.4,72.0,6.9,6.8,14.3,85.7,"[{""score"": ""0 - 2"", ""pct"": 12.33}, {""score"": ""0 - 1"", ""pct"": 12.2}, {""score"": ""1 - 2"", ""pct"": 9.75}]"
Czech Republic,Mexico,Neutral,0.909,1.635,20.1,25.7,54.2,20.3,3.6,4.9,54.0,7.6,9.6,28.7,71.3,"[{""score"": ""0 - 1"", ""pct"": 12.86}, {""score"": ""1 - 1"", ""pct"": 11.29}, {""score"": ""0 - 2"", ""pct"": 10.39}]"
Czech Republic,Australia,Neutral,1.05,1.495,25.8,27.1,47.1,25.9,4.7,6.2,47.4,7.1,8.7,36.8,63.2,"[{""score"": ""1 - 1"", ""pct"": 11.86}, {""score"": ""0 - 1"", ""pct"": 11.82}, {""score"": ""1 - 2"", ""pct"": 9.51}]"
Czech Republic,Turkey,Neutral,1.181,1.659,26.4,25.3,48.3,26.0,4.7,5.5,48.1,7.6,8.2,36.2,63.8,"[{""score"": ""1 - 1"", ""pct"": 11.15}, {""score"": ""0 - 1"", ""pct"": 9.87}, {""score"": ""1 - 2"", ""pct"": 9.46}]"
Czech Republic,South Korea,Neutral,1.134,1.404,30.0,27.1,42.9,29.0,5.0,7.0,42.6,7.1,9.3,40.9,59.1,"[{""score"": ""1 - 1"", ""pct"": 11.959999999999999}, {""score"": ""0 - 1"", ""pct"": 11.48}, {""score"": ""1 - 0"", ""pct"": 9.41}]"
Czech Republic,Portugal,Neutral,0.768,2.065,12.1,20.3,67.6,12.2,2.3,2.7,68.0,7.5,7.3,17.3,82.7,"[{""score"": ""0 - 1"", ""pct"": 12.53}, {""score"": ""0 - 2"", ""pct"": 12.42}, {""score"": ""1 - 2"", ""pct"": 9.49}]"
Czech Republic,Ghana,Neutral,1.42,0.993,47.1,28.2,24.7,46.9,7.3,9.6,25.2,4.3,6.6,63.8,36.2,"[{""score"": ""1 - 0"", ""pct"": 13.120000000000001}, {""score"": ""1 - 1"", ""pct"": 12.879999999999999}, {""score"": ""0 - 0"", ""pct"": 9.81}]"
Czech Republic,Egypt,Neutral,1.111,1.351,30.0,28.2,41.8,29.7,5.4,7.0,42.2,7.0,8.8,42.0,58.0,"[{""score"": ""1 - 1"", ""pct"": 12.959999999999999}, {""score"": ""0 - 1"", ""pct"": 11.85}, {""score"": ""0 - 0"", ""pct"": 9.569999999999999}]"
Czech Republic,Belgium,Neutral,0.961,2.126,15.6,20.8,63.6,14.2,2.9,3.3,64.7,7.7,7.1,20.5,79.5,"[{""score"": ""0 - 1"", ""pct"": 10.209999999999999}, {""score"": ""0 - 2"", ""pct"": 10.05}, {""score"": ""1 - 2"", ""pct"": 9.790000000000001}]"
Czech Republic,Argentina,Neutral,0.741,2.319,9.5,17.2,73.3,8.7,2.0,2.0,73.7,7.1,6.5,12.7,87.3,"[{""score"": ""0 - 2"", ""pct"": 12.370000000000001}, {""score"": ""0 - 1"", ""pct"": 11.33}, {""score"": ""0 - 3"", ""pct"": 9.45}]"
Czech Republic,Qatar,Neutral,2.01,0.88,64.5,21.0,14.5,64.2,7.2,8.0,14.4,3.1,3.0,79.5,20.5,"[{""score"": ""1 - 0"", ""pct"": 12.049999999999999}, {""score"": ""2 - 0"", ""pct"": 11.03}, {""score"": ""2 - 1"", ""pct"": 9.93}]"
Czech Republic,England,Neutral,0.742,2.141,10.8,19.1,70.1,10.7,1.9,2.4,69.8,7.3,7.9,15.0,85.0,"[{""score"": ""0 - 2"", ""pct"": 13.22}, {""score"": ""0 - 1"", ""pct"": 12.67}, {""score"": ""1 - 2"", ""pct"": 9.39}]"
Czech Republic,Ivory Coast,Neutral,1.089,1.393,28.9,28.4,42.7,27.6,5.2,7.2,43.7,7.1,9.2,40.0,60.0,"[{""score"": ""1 - 1"", ""pct"": 13.08}, {""score"": ""0 - 1"", ""pct"": 11.76}, {""score"": ""0 - 0"", ""pct"": 9.44}]"
Czech Republic,Sweden,Neutral,1.37,1.436,35.7,26.7,37.6,35.3,5.5,7.2,38.4,6.2,7.4,48.1,51.9,"[{""score"": ""1 - 1"", ""pct"": 11.72}, {""score"": ""1 - 2"", ""pct"": 8.88}, {""score"": ""1 - 0"", ""pct"": 8.55}]"
Czech Republic,Colombia,Neutral,0.75,1.853,13.3,22.7,64.0,13.3,2.4,3.9,64.3,7.9,8.2,19.5,80.5,"[{""score"": ""0 - 1"", ""pct"": 13.96}, {""score"": ""0 - 2"", ""pct"": 12.13}, {""score"": ""1 - 1"", ""pct"": 10.47}]"
Czech Republic,Switzerland,Neutral,0.984,1.808,19.1,23.9,57.0,19.4,3.6,4.6,57.1,7.1,8.2,27.6,72.4,"[{""score"": ""0 - 1"", ""pct"": 12.09}, {""score"": ""1 - 1"", ""pct"": 10.48}, {""score"": ""0 - 2"", ""pct"": 9.84}]"
Czech Republic,Morocco,Neutral,0.75,1.731,14.2,24.3,61.4,14.6,2.9,3.9,61.3,7.9,9.4,21.4,78.6,"[{""score"": ""0 - 1"", ""pct"": 14.92}, {""score"": ""0 - 2"", ""pct"": 12.1}, {""score"": ""1 - 1"", ""pct"": 10.620000000000001}]"
Czech Republic,DR Congo,Neutral,1.173,1.22,35.2,28.7,36.1,33.9,5.8,8.0,36.9,6.6,8.8,47.7,52.3,"[{""score"": ""1 - 1"", ""pct"": 13.28}, {""score"": ""0 - 1"", ""pct"": 11.25}, {""score"": ""1 - 0"", ""pct"": 10.780000000000001}]"
Czech Republic,Tunisia,Neutral,1.422,1.051,45.5,28.4,26.1,44.7,7.3,9.4,27.0,5.0,6.6,61.4,38.6,"[{""score"": ""1 - 1"", ""pct"": 12.32}, {""score"": ""1 - 0"", ""pct"": 12.27}, {""score"": ""0 - 0"", ""pct"": 9.9}]"
Czech Republic,Germany,Neutral,1.019,2.141,16.6,20.5,62.9,16.1,3.0,3.1,63.8,7.2,6.8,22.2,77.8,"[{""score"": ""1 - 2"", ""pct"": 9.93}, {""score"": ""0 - 1"", ""pct"": 9.86}, {""score"": ""0 - 2"", ""pct"": 9.71}]"
Czech Republic,Paraguay,Neutral,1.054,1.434,26.3,28.1,45.6,27.0,4.8,6.9,44.7,7.1,9.5,38.7,61.3,"[{""score"": ""1 - 1"", ""pct"": 12.920000000000002}, {""score"": ""0 - 1"", ""pct"": 12.65}, {""score"": ""0 - 0"", ""pct"": 8.99}]"
Czech Republic,Iran,Neutral,1.061,1.524,25.3,27.5,47.2,25.6,4.7,5.9,47.9,6.8,9.0,36.2,63.8,"[{""score"": ""1 - 1"", ""pct"": 12.43}, {""score"": ""0 - 1"", ""pct"": 11.67}, {""score"": ""1 - 2"", ""pct"": 9.01}]"
Czech Republic,France,Neutral,0.729,2.192,9.9,18.7,71.5,10.2,2.1,2.3,71.0,7.2,7.3,14.5,85.5,"[{""score"": ""0 - 2"", ""pct"": 13.08}, {""score"": ""0 - 1"", ""pct"": 12.2}, {""score"": ""1 - 2"", ""pct"": 9.49}]"
Czech Republic,Canada,Neutral,1.13,1.411,29.3,28.2,42.5,29.0,5.2,7.0,43.1,6.8,8.9,41.2,58.8,"[{""score"": ""1 - 1"", ""pct"": 12.659999999999998}, {""score"": ""0 - 1"", ""pct"": 11.42}, {""score"": ""0 - 0"", ""pct"": 9.01}]"
Czech Republic,Bosnia and Herzegovina,Neutral,1.601,1.059,49.2,25.6,25.2,50.3,7.4,8.7,23.6,4.4,5.7,66.4,33.6,"[{""score"": ""1 - 1"", ""pct"": 11.58}, {""score"": ""1 - 0"", ""pct"": 11.34}, {""score"": ""2 - 1"", ""pct"": 9.34}]"
Czech Republic,Netherlands,Neutral,0.949,2.123,15.2,20.2,64.6,15.0,2.9,3.1,64.9,7.5,6.7,21.0,79.0,"[{""score"": ""0 - 2"", ""pct"": 10.73}, {""score"": ""0 - 1"", ""pct"": 10.11}, {""score"": ""1 - 2"", ""pct"": 10.02}]"
Czech Republic,Iraq,Neutral,1.513,0.959,49.0,28.0,23.0,50.1,7.3,9.7,22.3,4.5,6.2,67.1,32.9,"[{""score"": ""1 - 0"", ""pct"": 12.93}, {""score"": ""1 - 1"", ""pct"": 12.620000000000001}, {""score"": ""0 - 0"", ""pct"": 9.55}]"
Czech Republic,Jordan,Neutral,1.53,1.2,43.7,27.3,29.0,44.2,7.0,7.9,29.1,5.2,6.6,59.1,40.9,"[{""score"": ""1 - 1"", ""pct"": 12.2}, {""score"": ""1 - 0"", ""pct"": 9.969999999999999}, {""score"": ""2 - 1"", ""pct"": 9.19}]"
Czech Republic,Panama,Neutral,1.41,1.224,41.5,27.9,30.6,40.8,6.4,7.8,32.3,5.6,7.0,55.0,45.0,"[{""score"": ""1 - 1"", ""pct"": 12.19}, {""score"": ""1 - 0"", ""pct"": 10.38}, {""score"": ""0 - 1"", ""pct"": 8.97}]"
Czech Republic,Ecuador,Neutral,0.882,1.56,20.7,26.9,52.4,20.6,3.9,5.5,52.7,7.8,9.4,30.1,69.9,"[{""score"": ""0 - 1"", ""pct"": 13.55}, {""score"": ""1 - 1"", ""pct"": 12.25}, {""score"": ""0 - 2"", ""pct"": 10.07}]"
South Africa,Curaçao,Neutral,1.599,0.84,56.0,25.6,18.5,56.0,7.4,9.3,18.0,4.1,5.2,72.8,27.2,"[{""score"": ""1 - 0"", ""pct"": 14.71}, {""score"": ""1 - 1"", ""pct"": 11.14}, {""score"": ""2 - 0"", ""pct"": 10.870000000000001}]"
